epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
19,690.088,1.8882,1.8831,0.00986,0.59344,0.36084,0.35362,0.13106,2.06504,2.0213,0.01781,0.00087875,0.00087875,0.00087875
20,724.962,1.90956,1.79714,0.01041,0.48263,0.36681,0.37236,0.14136,2.10281,1.87719,0.01762,0.000858125,0.000858125,0.000858125
21,760.251,1.88085,1.78541,0.00995,0.62889,0.37652,0.36201,0.13799,2.10397,1.95498,0.01773,0.0008375,0.0008375,0.0008375
22,795.163,1.85267,1.72249,0.0098,0.62325,0.35331,0.36068,0.13725,2.21947,1.84281,0.01889,0.000816875,0.000816875,0.000816875
23,830.479,1.87633,1.78292,0.01012,0.61492,0.39154,0.37619,0.12961,2.14006,2.05688,0.01858,0.00079625,0.00079625,0.00079625
24,865.552,1.86321,1.71203,0.00995,0.612,0.34798,0.35439,0.13465,2.21204,1.85466,0.01867,0.000775625,0.000775625,0.000775625
25,900.471,1.84617,1.65655,0.01001,0.63832,0.37573,0.37233,0.13983,2.19972,1.73729,0.01879,0.000755,0.000755,0.000755
26,935.88,1.85208,1.66035,0.00985,0.64358,0.34207,0.37205,0.13456,2.15968,1.88698,0.01847,0.000734375,0.000734375,0.000734375
27,971.163,1.83147,1.61074,0.00989,0.34058,0.36599,0.31052,0.10336,2.2981,2.0654,0.0198,0.00071375,0.00071375,0.00071375
28,1006.57,1.78909,1.57762,0.00975,0.62261,0.38436,0.36949,0.13408,2.15769,1.84802,0.01842,0.000693125,0.000693125,0.000693125
29,1042.39,1.81282,1.57645,0.00957,0.3995,0.43893,0.36615,0.1274,2.32222,1.81845,0.01978,0.0006725,0.0006725,0.0006725
30,1077.27,1.84622,1.53864,0.00982,0.28611,0.44387,0.35454,0.12904,2.26844,1.79992,0.01942,0.000651875,0.000651875,0.000651875
31,1111.58,1.80533,1.45568,0.00983,0.40586,0.47028,0.38355,0.11963,2.43873,1.80877,0.02097,0.00063125,0.00063125,0.00063125
32,1145.59,1.79845,1.44787,0.00975,0.46106,0.34886,0.38689,0.13605,2.37672,1.78329,0.02078,0.000610625,0.000610625,0.000610625
33,1179.99,1.79861,1.41515,0.00977,0.4523,0.48936,0.38318,0.13778,2.36175,1.72707,0.02024,0.00059,0.00059,0.00059
34,1214.29,1.75444,1.35009,0.00955,0.64539,0.34774,0.35028,0.12152,2.33998,1.90162,0.02046,0.000569375,0.000569375,0.000569375
35,1248.66,1.75127,1.38337,0.00928,0.48318,0.45631,0.40027,0.14865,2.25636,1.78977,0.01923,0.00054875,0.00054875,0.00054875
36,1282.57,1.7433,1.2949,0.00915,0.32665,0.37642,0.35572,0.12802,2.31218,1.80941,0.0198,0.000528125,0.000528125,0.000528125
37,1316.45,1.72212,1.28605,0.00902,0.66121,0.35914,0.39293,0.1395,2.36662,1.70364,0.02037,0.0005075,0.0005075,0.0005075
38,1350.67,1.71268,1.25631,0.00911,0.64493,0.37936,0.36371,0.13222,2.28965,1.88355,0.01943,0.000486875,0.000486875,0.000486875
39,1384.37,1.72093,1.28393,0.00902,0.37293,0.47331,0.36925,0.12712,2.29097,1.83665,0.01941,0.00046625,0.00046625,0.00046625
40,1418.26,1.69436,1.23555,0.0089,0.40751,0.44938,0.37821,0.13057,2.37069,1.92185,0.02054,0.000445625,0.000445625,0.000445625
41,1451.88,1.66682,1.19853,0.00886,0.67284,0.34425,0.37475,0.13253,2.31966,1.93234,0.02,0.000425,0.000425,0.000425
42,1485.77,1.65422,1.1715,0.00879,0.59781,0.37616,0.37171,0.13469,2.28717,1.89132,0.01949,0.000404375,0.000404375,0.000404375
43,1519.48,1.65556,1.15399,0.00881,0.43557,0.49311,0.41216,0.14225,2.36503,1.82494,0.02054,0.00038375,0.00038375,0.00038375
44,1553.28,1.63348,1.14395,0.00869,0.38855,0.37563,0.37191,0.1338,2.3538,1.86043,0.02013,0.000363125,0.000363125,0.000363125
45,1587.17,1.62436,1.11479,0.00849,0.39351,0.43113,0.3707,0.13176,2.34573,1.86554,0.02003,0.0003425,0.0003425,0.0003425
46,1620.97,1.59816,1.10817,0.00833,0.3933,0.46969,0.37619,0.13068,2.39314,1.8358,0.02036,0.000321875,0.000321875,0.000321875
47,1654.49,1.56459,1.07961,0.00792,0.37845,0.36345,0.36646,0.13865,2.29459,1.82238,0.01956,0.00030125,0.00030125,0.00030125
48,1688.79,1.5932,1.06865,0.0083,0.69665,0.33997,0.36608,0.1263,2.40445,1.93064,0.02056,0.000280625,0.000280625,0.000280625
49,1722.88,1.61964,1.03895,0.00845,0.44423,0.41366,0.35058,0.12522,2.37235,1.90552,0.02031,0.00026,0.00026,0.00026
50,1756.47,1.55011,1.01421,0.00791,0.51845,0.40185,0.35807,0.12408,2.3554,1.97624,0.02035,0.000239375,0.000239375,0.000239375
51,1802.45,1.61357,0.95511,0.01018,0.45689,0.38141,0.33336,0.12074,2.33383,1.99694,0.01994,0.00021875,0.00021875,0.00021875
52,1835.28,1.53783,0.83746,0.00936,0.33857,0.44074,0.34089,0.11343,2.40721,2.0206,0.02067,0.000198125,0.000198125,0.000198125
53,1868.17,1.50382,0.77303,0.00905,0.40791,0.39851,0.35267,0.12362,2.35936,2.03412,0.02028,0.0001775,0.0001775,0.0001775
54,1901.18,1.45657,0.75602,0.00895,0.34458,0.33017,0.32709,0.11178,2.3122,2.12968,0.01996,0.000156875,0.000156875,0.000156875
55,1934.16,1.46203,0.74101,0.00902,0.36152,0.41956,0.32437,0.11941,2.28062,2.08981,0.01953,0.00013625,0.00013625,0.00013625
56,1966.99,1.44243,0.71668,0.00885,0.6169,0.35745,0.33019,0.11704,2.31632,2.15323,0.01984,0.000115625,0.000115625,0.000115625
57,2000.49,1.4117,0.71003,0.00864,0.6124,0.3386,0.32672,0.11173,2.33938,2.16881,0.01994,9.5e-05,9.5e-05,9.5e-05
58,2033.39,1.37124,0.71687,0.00832,0.36399,0.41223,0.33904,0.11542,2.33083,2.13986,0.01984,7.4375e-05,7.4375e-05,7.4375e-05
59,2066.59,1.38705,0.6944,0.00846,0.33671,0.40517,0.33803,0.1201,2.28688,2.13908,0.01954,5.375e-05,5.375e-05,5.375e-05
60,2100.16,1.37674,0.69512,0.00848,0.43021,0.43329,0.3416,0.11823,2.32455,2.11816,0.01986,3.3125e-05,3.3125e-05,3.3125e-05
