epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
27,378.705,1.85484,1.64123,0.00995,0.56823,0.32913,0.32303,0.11958,2.2016,1.9758,0.01911,0.00071375,0.00071375,0.00071375
28,391.624,1.82418,1.62057,0.01006,0.61643,0.39371,0.37419,0.14122,2.14627,1.83694,0.01832,0.000693125,0.000693125,0.000693125
29,404.383,1.79535,1.56076,0.0095,0.61913,0.3264,0.34049,0.13433,2.14095,1.94033,0.0181,0.0006725,0.0006725,0.0006725
30,417.001,1.80664,1.52934,0.00962,0.33505,0.31815,0.31796,0.11491,2.32503,2.02744,0.02018,0.000651875,0.000651875,0.000651875
31,429.674,1.78782,1.5263,0.00941,0.38651,0.36475,0.33616,0.1345,2.28615,1.87412,0.0194,0.00063125,0.00063125,0.00063125
32,442.469,1.77011,1.4134,0.00952,0.39253,0.37182,0.38305,0.1581,2.13658,1.85044,0.01835,0.000610625,0.000610625,0.000610625
33,455.671,1.76825,1.46917,0.00946,0.37467,0.43922,0.3804,0.14449,2.14843,1.86678,0.01849,0.00059,0.00059,0.00059
34,468.379,1.76174,1.48677,0.00919,0.34684,0.46626,0.35309,0.1364,2.2258,1.96997,0.01892,0.000569375,0.000569375,0.000569375
35,481.246,1.79541,1.3782,0.00974,0.56479,0.41098,0.35665,0.13372,2.28492,1.95054,0.01963,0.00054875,0.00054875,0.00054875
36,494.065,1.72491,1.36178,0.00895,0.63796,0.38428,0.35807,0.1275,2.37924,1.86289,0.02032,0.000528125,0.000528125,0.000528125
37,506.843,1.73731,1.33591,0.00896,0.3964,0.42457,0.36398,0.1378,2.28645,1.89963,0.01939,0.0005075,0.0005075,0.0005075
38,519.596,1.72051,1.31662,0.00905,0.31217,0.4503,0.36165,0.13639,2.22481,1.83463,0.01937,0.000486875,0.000486875,0.000486875
39,532.518,1.7346,1.30999,0.00912,0.59354,0.3912,0.35964,0.13924,2.2853,1.90107,0.01942,0.00046625,0.00046625,0.00046625
40,545.097,1.6941,1.22713,0.00877,0.68357,0.3134,0.3387,0.13402,2.30418,1.99013,0.01986,0.000445625,0.000445625,0.000445625
41,557.873,1.65988,1.22084,0.00865,0.40565,0.45268,0.37141,0.14075,2.28242,1.86517,0.01958,0.000425,0.000425,0.000425
42,570.725,1.66366,1.22659,0.00868,0.37899,0.37306,0.35514,0.13458,2.31223,1.85702,0.01978,0.000404375,0.000404375,0.000404375
43,583.64,1.64931,1.12536,0.00862,0.4392,0.4724,0.37379,0.14133,2.33829,1.84569,0.02005,0.00038375,0.00038375,0.00038375
44,596.149,1.678,1.17124,0.00878,0.33883,0.44691,0.3481,0.13207,2.33174,1.93732,0.01997,0.000363125,0.000363125,0.000363125
45,608.696,1.67407,1.13945,0.00852,0.64631,0.36508,0.3512,0.14098,2.35257,1.8394,0.01997,0.0003425,0.0003425,0.0003425
46,621.526,1.59439,1.13029,0.00847,0.38777,0.46685,0.37381,0.14358,2.31176,1.95081,0.0197,0.000321875,0.000321875,0.000321875
47,634.152,1.62333,1.13173,0.00837,0.38424,0.4259,0.38125,0.13944,2.37594,1.85611,0.02026,0.00030125,0.00030125,0.00030125
48,647.035,1.59003,1.07609,0.00843,0.64246,0.42544,0.38314,0.14119,2.36048,1.83688,0.02016,0.000280625,0.000280625,0.000280625
49,659.996,1.62332,1.08697,0.00839,0.35869,0.44464,0.37025,0.14438,2.32566,1.84895,0.01973,0.00026,0.00026,0.00026
50,672.578,1.56416,1.09971,0.00789,0.37098,0.38324,0.37285,0.13815,2.33252,1.85533,0.01971,0.000239375,0.000239375,0.000239375
51,689.797,1.61119,0.93351,0.01024,0.64179,0.3823,0.36476,0.13684,2.28337,1.9733,0.0194,0.00021875,0.00021875,0.00021875
52,702.748,1.54193,0.82333,0.00975,0.39743,0.43838,0.38617,0.13386,2.42986,1.94909,0.02072,0.000198125,0.000198125,0.000198125
53,715.377,1.51916,0.77498,0.00946,0.64107,0.38451,0.34821,0.12806,2.40697,1.98761,0.02049,0.0001775,0.0001775,0.0001775
54,728.124,1.46803,0.76403,0.00908,0.41741,0.37314,0.36781,0.13457,2.32669,1.93602,0.01981,0.000156875,0.000156875,0.000156875
55,740.646,1.47253,0.77073,0.00889,0.35225,0.4599,0.36168,0.13776,2.33696,1.91385,0.01983,0.00013625,0.00013625,0.00013625
56,753.155,1.43619,0.74518,0.00902,0.39083,0.43828,0.37631,0.14411,2.34879,1.97231,0.02004,0.000115625,0.000115625,0.000115625
57,765.699,1.4299,0.70965,0.00879,0.40528,0.45057,0.3645,0.14186,2.38474,1.97543,0.02041,9.5e-05,9.5e-05,9.5e-05
58,778.466,1.42138,0.72627,0.00874,0.36108,0.45267,0.36258,0.13898,2.39722,1.98613,0.02048,7.4375e-05,7.4375e-05,7.4375e-05
59,791.025,1.41781,0.68528,0.00841,0.36373,0.41814,0.36801,0.13997,2.36737,2.02368,0.02022,5.375e-05,5.375e-05,5.375e-05
60,803.56,1.40329,0.68554,0.0088,0.62804,0.40832,0.37083,0.14442,2.37416,2.00361,0.02037,3.3125e-05,3.3125e-05,3.3125e-05
