epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,1044.59,1.66884,1.23266,0.00905,0.2696,0.36456,0.31045,0.12058,2.23483,2.26512,0.01866,0.000404375,0.000404375,0.000404375
43,1068.8,1.6633,1.25773,0.00882,0.42963,0.37965,0.33604,0.12516,2.2756,2.18598,0.01904,0.00038375,0.00038375,0.00038375
44,1093.49,1.62886,1.2491,0.00855,0.49755,0.34187,0.32512,0.12091,2.30848,2.15649,0.01966,0.000363125,0.000363125,0.000363125
45,1117.91,1.64107,1.169,0.00874,0.4811,0.34695,0.3279,0.12538,2.27209,2.24619,0.01917,0.0003425,0.0003425,0.0003425
46,1142.41,1.62575,1.1703,0.00851,0.29555,0.35091,0.31136,0.11074,2.28827,2.28653,0.01924,0.000321875,0.000321875,0.000321875
47,1166.52,1.64371,1.12967,0.00838,0.38269,0.362,0.31933,0.11024,2.35037,2.22189,0.01966,0.00030125,0.00030125,0.00030125
48,1190.78,1.62166,1.142,0.00833,0.41482,0.36728,0.3264,0.12288,2.30856,2.18886,0.01949,0.000280625,0.000280625,0.000280625
49,1215,1.59182,1.10505,0.00818,0.51877,0.36044,0.34063,0.11897,2.30204,2.32425,0.01965,0.00026,0.00026,0.00026
50,1239.18,1.53236,1.05795,0.0079,0.32259,0.37331,0.32701,0.12022,2.28799,2.31824,0.01914,0.000239375,0.000239375,0.000239375
51,1268.73,1.68341,0.98383,0.01057,0.33687,0.39679,0.32603,0.11185,2.33802,2.29354,0.0198,0.00021875,0.00021875,0.00021875
52,1292.63,1.55437,0.88444,0.00977,0.35413,0.4351,0.33597,0.12318,2.32263,2.21647,0.01958,0.000198125,0.000198125,0.000198125
53,1316.48,1.50456,0.80209,0.00949,0.42498,0.38151,0.3525,0.12396,2.342,2.20309,0.01973,0.0001775,0.0001775,0.0001775
54,1340.43,1.49484,0.79251,0.00931,0.37897,0.39035,0.34964,0.12227,2.39417,2.25249,0.02011,0.000156875,0.000156875,0.000156875
55,1364.39,1.47993,0.77957,0.00917,0.37108,0.41537,0.34253,0.1138,2.399,2.27428,0.02022,0.00013625,0.00013625,0.00013625
56,1388.49,1.46716,0.76221,0.00907,0.36302,0.38978,0.32908,0.11585,2.36293,2.26735,0.01991,0.000115625,0.000115625,0.000115625
57,1412.43,1.45393,0.75568,0.00887,0.39779,0.38883,0.345,0.1149,2.38006,2.31086,0.02015,9.5e-05,9.5e-05,9.5e-05
58,1436.5,1.40249,0.74227,0.00885,0.34159,0.42349,0.34339,0.11027,2.41779,2.33296,0.02033,7.4375e-05,7.4375e-05,7.4375e-05
59,1460.41,1.41394,0.7433,0.00856,0.34977,0.39769,0.34243,0.11197,2.3982,2.36311,0.02017,5.375e-05,5.375e-05,5.375e-05
60,1484.41,1.41465,0.71926,0.00882,0.36159,0.39769,0.34231,0.11381,2.39886,2.36301,0.02012,3.3125e-05,3.3125e-05,3.3125e-05
