epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
126,4195.08,1.68839,1.19386,0.00916,0.33825,0.33167,0.30542,0.12472,2.37204,1.99154,0.02028,0.00021875,0.00021875,0.00021875
127,4228.99,1.63314,1.17444,0.00869,0.36853,0.33484,0.32152,0.1213,2.39978,1.96488,0.02063,0.0002105,0.0002105,0.0002105
128,4263.36,1.70847,1.20408,0.00915,0.65077,0.28437,0.32085,0.12118,2.37663,1.95648,0.02028,0.00020225,0.00020225,0.00020225
129,4297.71,1.63856,1.18389,0.00854,0.40782,0.31503,0.33025,0.12318,2.38866,1.99928,0.02049,0.000194,0.000194,0.000194
130,4330.97,1.62073,1.11024,0.00852,0.32039,0.33617,0.3169,0.12305,2.3561,2.03503,0.0203,0.00018575,0.00018575,0.00018575
131,4364.9,1.65081,1.16778,0.00862,0.37348,0.3108,0.3084,0.12053,2.38659,1.95658,0.02049,0.0001775,0.0001775,0.0001775
132,4398.67,1.62141,1.16036,0.00832,0.31216,0.33295,0.30798,0.11451,2.36202,2.05703,0.02028,0.00016925,0.00016925,0.00016925
133,4431.79,1.61573,1.11994,0.00864,0.31103,0.3814,0.30093,0.11034,2.42631,2.00475,0.021,0.000161,0.000161,0.000161
134,4465.46,1.65054,1.17621,0.00873,0.36128,0.30714,0.30183,0.11185,2.42295,1.99022,0.02098,0.00015275,0.00015275,0.00015275
135,4495.16,1.65939,1.14173,0.00861,0.31611,0.36949,0.31373,0.11302,2.41529,1.96966,0.02065,0.0001445,0.0001445,0.0001445
136,4523.49,1.63468,1.13602,0.00854,0.32431,0.33106,0.30992,0.11112,2.41323,1.97385,0.02061,0.00013625,0.00013625,0.00013625
137,4550.72,1.62847,1.13565,0.00852,0.62738,0.28112,0.30108,0.1113,2.40562,1.99085,0.0207,0.000128,0.000128,0.000128
138,4576.79,1.64507,1.15503,0.00852,0.31006,0.34266,0.29781,0.10749,2.41856,2.03447,0.0207,0.00011975,0.00011975,0.00011975
139,4605.19,1.59315,1.12804,0.00817,0.32046,0.34046,0.29104,0.10543,2.41147,2.0027,0.02073,0.0001115,0.0001115,0.0001115
140,4625.91,1.61691,1.11495,0.00874,0.58632,0.32261,0.30917,0.11446,2.41337,2.01582,0.02089,0.00010325,0.00010325,0.00010325
141,4654.58,1.7707,1.22186,0.01168,0.60962,0.28954,0.30088,0.11376,2.39672,2.10719,0.02081,9.5e-05,9.5e-05,9.5e-05
142,4680.62,1.69994,1.07333,0.01081,0.64665,0.3098,0.29181,0.108,2.38495,2.0994,0.0206,8.675e-05,8.675e-05,8.675e-05
143,4706.59,1.64771,1.01666,0.01056,0.60878,0.34099,0.29752,0.10795,2.36359,2.12892,0.0206,7.85e-05,7.85e-05,7.85e-05
144,4731.56,1.59918,0.97099,0.01027,0.66138,0.30434,0.30615,0.11196,2.41123,2.03475,0.02076,7.025e-05,7.025e-05,7.025e-05
145,4756.88,1.59822,0.89488,0.01029,0.66297,0.3212,0.31352,0.10914,2.41455,2.01363,0.02092,6.2e-05,6.2e-05,6.2e-05
146,4780.58,1.56179,0.90413,0.01,0.60225,0.35923,0.31001,0.11359,2.38926,2.04053,0.02071,5.375e-05,5.375e-05,5.375e-05
147,4805.51,1.57123,0.91644,0.01009,0.58929,0.37675,0.31466,0.1143,2.40186,2.05956,0.02078,4.55e-05,4.55e-05,4.55e-05
148,4826.48,1.54845,0.9163,0.00973,0.60678,0.34144,0.31714,0.11694,2.42454,1.99908,0.02091,3.725e-05,3.725e-05,3.725e-05
149,4847.78,1.57067,0.88414,0.00994,0.61503,0.3557,0.31249,0.11472,2.42272,2.0181,0.0209,2.9e-05,2.9e-05,2.9e-05
150,4868.57,1.56195,0.91219,0.00983,0.58106,0.38022,0.3166,0.11753,2.41998,2.0188,0.02093,2.075e-05,2.075e-05,2.075e-05
