epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
18,667.081,1.89734,1.97063,0.01008,0.83668,0.25756,0.31929,0.12588,2.12966,2.01115,0.01816,0.000899375,0.000899375,0.000899375
19,702.008,1.88884,1.95859,0.01016,0.60322,0.37919,0.37676,0.14137,2.0564,1.93549,0.01743,0.00087875,0.00087875,0.00087875
20,737.079,1.89451,1.87984,0.01047,0.61169,0.31975,0.35065,0.13849,2.09193,1.99514,0.01803,0.000858125,0.000858125,0.000858125
21,772.109,1.89887,1.89655,0.01031,0.56844,0.39233,0.33782,0.12561,2.09343,2.07328,0.01783,0.0008375,0.0008375,0.0008375
22,807.1,1.86206,1.80978,0.01013,0.78821,0.29926,0.33203,0.11834,2.18431,1.97244,0.0186,0.000816875,0.000816875,0.000816875
23,842.4,1.8788,1.76206,0.01005,0.62572,0.29929,0.36407,0.1378,2.13701,1.95923,0.01857,0.00079625,0.00079625,0.00079625
24,877.878,1.84361,1.73314,0.01025,0.36227,0.35804,0.35706,0.14194,2.15383,1.86894,0.0187,0.000775625,0.000775625,0.000775625
25,912.589,1.85639,1.75247,0.00991,0.26722,0.44785,0.37448,0.15068,2.06283,1.87564,0.01746,0.000755,0.000755,0.000755
26,947.784,1.85367,1.67824,0.01015,0.58291,0.40418,0.36415,0.13283,2.21963,1.7956,0.0188,0.000734375,0.000734375,0.000734375
27,983.385,1.82799,1.65215,0.00981,0.33172,0.37969,0.3643,0.13439,2.20438,1.86074,0.01882,0.00071375,0.00071375,0.00071375
28,1018.5,1.79245,1.65498,0.00986,0.40973,0.3864,0.3486,0.12716,2.20097,1.97592,0.01875,0.000693125,0.000693125,0.000693125
29,1054.3,1.8107,1.61111,0.00963,0.34082,0.43267,0.34487,0.11839,2.26681,1.85563,0.01882,0.0006725,0.0006725,0.0006725
30,1088.69,1.81994,1.57695,0.0097,0.33198,0.42191,0.36246,0.12962,2.29061,1.85461,0.0197,0.000651875,0.000651875,0.000651875
31,1123.21,1.80923,1.56987,0.0096,0.33683,0.42811,0.38158,0.14332,2.23028,1.83824,0.01884,0.00063125,0.00063125,0.00063125
32,1157.18,1.78104,1.47384,0.00959,0.30718,0.40603,0.38991,0.14038,2.21616,1.78115,0.01911,0.000610625,0.000610625,0.000610625
33,1191.78,1.77989,1.47523,0.00959,0.40099,0.37481,0.39147,0.14529,2.24895,1.79886,0.01985,0.00059,0.00059,0.00059
34,1226.28,1.80154,1.47157,0.00949,0.31726,0.47506,0.36428,0.13324,2.23556,1.76451,0.01925,0.000569375,0.000569375,0.000569375
35,1260.6,1.79056,1.42412,0.00978,0.62805,0.31676,0.37719,0.1426,2.20033,1.90802,0.01891,0.00054875,0.00054875,0.00054875
36,1294.39,1.73492,1.38959,0.00906,0.43754,0.39715,0.36595,0.13208,2.33305,1.74193,0.01975,0.000528125,0.000528125,0.000528125
37,1328.49,1.79251,1.37679,0.00937,0.42263,0.38809,0.37821,0.13813,2.37135,1.81496,0.02002,0.0005075,0.0005075,0.0005075
38,1362.69,1.76695,1.35368,0.00943,0.41477,0.37392,0.38679,0.15372,2.2479,1.70869,0.01921,0.000486875,0.000486875,0.000486875
39,1396.68,1.71478,1.27096,0.00902,0.35344,0.33405,0.33933,0.1275,2.3789,1.80958,0.02029,0.00046625,0.00046625,0.00046625
40,1430.2,1.70294,1.25088,0.00889,0.63483,0.33316,0.33265,0.13014,2.36649,1.71467,0.02032,0.000445625,0.000445625,0.000445625
41,1464.17,1.65877,1.24543,0.00865,0.45739,0.47552,0.38329,0.13786,2.31668,1.69601,0.01984,0.000425,0.000425,0.000425
42,1497.69,1.68246,1.23794,0.00881,0.38426,0.37205,0.33541,0.11689,2.42158,1.79696,0.02046,0.000404375,0.000404375,0.000404375
43,1531.41,1.70407,1.19148,0.00901,0.50476,0.42823,0.38257,0.13207,2.31118,1.87605,0.01965,0.00038375,0.00038375,0.00038375
44,1565.61,1.70887,1.20718,0.00902,0.56122,0.42551,0.39145,0.14161,2.29432,1.80044,0.01946,0.000363125,0.000363125,0.000363125
45,1599.2,1.66812,1.17037,0.00854,0.37939,0.40322,0.36487,0.132,2.35141,1.77192,0.01992,0.0003425,0.0003425,0.0003425
46,1632.9,1.6303,1.12996,0.00866,0.4939,0.41931,0.4016,0.14455,2.29176,1.82799,0.01992,0.000321875,0.000321875,0.000321875
47,1666.48,1.62339,1.12184,0.00836,0.46065,0.39124,0.3499,0.12499,2.36489,1.95335,0.02055,0.00030125,0.00030125,0.00030125
48,1700.78,1.64789,1.09046,0.00879,0.36832,0.4916,0.38271,0.14324,2.26562,1.80236,0.01973,0.000280625,0.000280625,0.000280625
49,1734.68,1.6262,1.07302,0.00839,0.52914,0.43823,0.38231,0.13927,2.31337,1.89264,0.02012,0.00026,0.00026,0.00026
50,1768.41,1.59374,1.08068,0.00807,0.49418,0.42259,0.39091,0.13413,2.34008,1.81098,0.02028,0.000239375,0.000239375,0.000239375
51,1814.59,1.63379,0.92109,0.0104,0.51344,0.37157,0.38133,0.14005,2.25337,1.90636,0.01943,0.00021875,0.00021875,0.00021875
52,1847.58,1.55823,0.83067,0.00986,0.34738,0.41291,0.34921,0.12532,2.35198,1.86672,0.0204,0.000198125,0.000198125,0.000198125
53,1880.1,1.51271,0.78648,0.00947,0.38381,0.41668,0.36588,0.12942,2.36459,1.83756,0.02032,0.0001775,0.0001775,0.0001775
54,1913.1,1.48884,0.77871,0.00929,0.50956,0.40209,0.36961,0.13487,2.3023,1.94069,0.02004,0.000156875,0.000156875,0.000156875
55,1946,1.53106,0.75562,0.00935,0.41491,0.44355,0.37917,0.14184,2.32262,1.8967,0.02007,0.00013625,0.00013625,0.00013625
56,1979.11,1.47995,0.74148,0.00933,0.51539,0.42284,0.37756,0.13848,2.33996,1.94663,0.02023,0.000115625,0.000115625,0.000115625
57,2012.11,1.45177,0.71881,0.00898,0.39571,0.40305,0.36532,0.12858,2.3809,1.92882,0.02056,9.5e-05,9.5e-05,9.5e-05
58,2045.18,1.43483,0.72543,0.00885,0.525,0.41039,0.37265,0.13058,2.36748,1.93563,0.02037,7.4375e-05,7.4375e-05,7.4375e-05
59,2078.71,1.4252,0.71001,0.0085,0.51962,0.40918,0.36653,0.12624,2.36065,1.95985,0.02036,5.375e-05,5.375e-05,5.375e-05
60,2112.18,1.40652,0.69048,0.00887,0.49464,0.41414,0.36888,0.13046,2.35431,1.94529,0.02032,3.3125e-05,3.3125e-05,3.3125e-05
