epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
17,990.729,2.02114,1.77087,0.01117,0.33024,0.38203,0.33513,0.12382,2.19871,1.94928,0.0188,0.00092,0.00092,0.00092
18,1047.71,2.00492,1.78731,0.01101,0.33321,0.43325,0.35284,0.12416,2.28757,1.78435,0.01976,0.000899375,0.000899375,0.000899375
19,1104.72,1.98448,1.71356,0.01092,0.32487,0.46826,0.35522,0.1217,2.30342,1.92233,0.01984,0.00087875,0.00087875,0.00087875
20,1161.71,1.99501,1.72594,0.01086,0.31183,0.4676,0.35992,0.12593,2.24391,1.76291,0.01913,0.000858125,0.000858125,0.000858125
21,1218.66,1.93597,1.68603,0.01057,0.37037,0.47019,0.39734,0.14162,2.28879,1.83035,0.0197,0.0008375,0.0008375,0.0008375
22,1275.52,1.941,1.65375,0.01047,0.31445,0.38943,0.36338,0.13468,2.25651,1.86944,0.01919,0.000816875,0.000816875,0.000816875
23,1332.35,1.91622,1.64665,0.01085,0.37736,0.44662,0.37597,0.1459,2.21933,1.83267,0.01909,0.00079625,0.00079625,0.00079625
24,1389.64,1.90142,1.63618,0.01042,0.40283,0.41902,0.37871,0.13852,2.28256,1.80487,0.01935,0.000775625,0.000775625,0.000775625
25,1446.45,1.92119,1.55855,0.01065,0.41618,0.48899,0.39539,0.13437,2.28089,1.82916,0.01967,0.000755,0.000755,0.000755
26,1503.32,1.89917,1.52789,0.01017,0.55463,0.44625,0.4018,0.14509,2.26624,1.73429,0.01955,0.000734375,0.000734375,0.000734375
27,1560.3,1.89078,1.49396,0.0104,0.42098,0.41703,0.38446,0.13848,2.36901,1.76114,0.02012,0.00071375,0.00071375,0.00071375
28,1617.32,1.88716,1.44384,0.01046,0.31424,0.4675,0.39735,0.14057,2.26839,1.73385,0.01945,0.000693125,0.000693125,0.000693125
29,1674.05,1.87044,1.37935,0.01031,0.42603,0.45674,0.37818,0.13689,2.34515,1.76645,0.02027,0.0006725,0.0006725,0.0006725
30,1731.24,1.86481,1.34482,0.01016,0.49403,0.45157,0.4198,0.15081,2.40966,1.73612,0.02093,0.000651875,0.000651875,0.000651875
31,1788.15,1.81259,1.27937,0.00969,0.48523,0.39503,0.38319,0.13947,2.3762,1.64202,0.02079,0.00063125,0.00063125,0.00063125
32,1844.83,1.8474,1.26427,0.00988,0.44202,0.48337,0.3561,0.11423,2.45275,1.76637,0.02131,0.000610625,0.000610625,0.000610625
33,1901.74,1.87332,1.25247,0.01035,0.54802,0.44048,0.40121,0.13197,2.53791,1.79287,0.02245,0.00059,0.00059,0.00059
34,1958.68,1.81334,1.23822,0.00992,0.52656,0.46648,0.43557,0.1583,2.42634,1.56101,0.02113,0.000569375,0.000569375,0.000569375
35,2015.78,1.76855,1.18065,0.00983,0.41643,0.43752,0.37853,0.13376,2.38844,1.83399,0.02095,0.00054875,0.00054875,0.00054875
36,2072.61,1.78956,1.16477,0.00966,0.47012,0.47822,0.40881,0.13163,2.44818,1.73405,0.02143,0.000528125,0.000528125,0.000528125
37,2129.69,1.74903,1.13974,0.00947,0.55297,0.42108,0.39755,0.11997,2.42699,1.74591,0.02091,0.0005075,0.0005075,0.0005075
38,2186.54,1.75743,1.12788,0.00952,0.53946,0.44292,0.3911,0.13475,2.42957,1.68003,0.02122,0.000486875,0.000486875,0.000486875
39,2243.28,1.71658,1.0563,0.00924,0.44707,0.4876,0.39769,0.13447,2.40096,1.73661,0.02073,0.00046625,0.00046625,0.00046625
40,2300.09,1.67543,1.0489,0.00902,0.58169,0.43125,0.40784,0.13017,2.40149,1.74883,0.02094,0.000445625,0.000445625,0.000445625
41,2356.93,1.69962,1.05192,0.00914,0.60304,0.46427,0.40079,0.13295,2.39875,1.84722,0.02081,0.000425,0.000425,0.000425
42,2413.68,1.67511,0.96801,0.0092,0.6765,0.45111,0.4612,0.15406,2.42292,1.71452,0.02103,0.000404375,0.000404375,0.000404375
43,2470.62,1.65457,0.98653,0.00892,0.53998,0.41825,0.39524,0.12809,2.49794,1.8118,0.02191,0.00038375,0.00038375,0.00038375
44,2527.51,1.63125,0.93164,0.00868,0.50594,0.46003,0.37766,0.12079,2.50831,1.8579,0.02188,0.000363125,0.000363125,0.000363125
45,2584.37,1.60917,0.91919,0.00856,0.45195,0.46098,0.39098,0.12581,2.51098,1.82782,0.02195,0.0003425,0.0003425,0.0003425
46,2641.26,1.56198,0.88467,0.00827,0.55371,0.43017,0.3805,0.13127,2.41079,1.84517,0.02101,0.000321875,0.000321875,0.000321875
47,2698.29,1.55967,0.87963,0.00833,0.49355,0.41249,0.37957,0.13693,2.43684,1.8493,0.02098,0.00030125,0.00030125,0.00030125
48,2755.17,1.5105,0.81697,0.00802,0.48213,0.38323,0.39358,0.13199,2.49681,1.9816,0.02171,0.000280625,0.000280625,0.000280625
49,2812.09,1.53528,0.80952,0.00826,0.55786,0.42956,0.38968,0.13083,2.48242,1.89382,0.02166,0.00026,0.00026,0.00026
50,2869,1.50615,0.78191,0.00774,0.66112,0.44488,0.42778,0.13341,2.47037,1.89922,0.02153,0.000239375,0.000239375,0.000239375
51,2927.14,1.5637,0.70039,0.00986,0.49152,0.42391,0.36742,0.11854,2.5036,1.92732,0.02189,0.00021875,0.00021875,0.00021875
52,2983.82,1.461,0.62031,0.00927,0.6103,0.46198,0.41862,0.1269,2.49582,1.98988,0.02203,0.000198125,0.000198125,0.000198125
53,3040.59,1.46354,0.60405,0.00931,0.54454,0.47275,0.40819,0.12754,2.47948,2.00951,0.02185,0.0001775,0.0001775,0.0001775
54,3097.39,1.40376,0.55028,0.00893,0.61278,0.44479,0.39173,0.12875,2.48865,2.02442,0.02174,0.000156875,0.000156875,0.000156875
55,3154.19,1.37107,0.52189,0.00871,0.53552,0.42874,0.40832,0.13812,2.50792,2.04455,0.02221,0.00013625,0.00013625,0.00013625
56,3210.91,1.36722,0.52097,0.00873,0.54658,0.4524,0.40691,0.13902,2.4897,1.99627,0.02216,0.000115625,0.000115625,0.000115625
57,3267.54,1.3416,0.50829,0.00829,0.55029,0.47246,0.38964,0.13306,2.52185,1.9796,0.02224,9.5e-05,9.5e-05,9.5e-05
58,3324.41,1.327,0.48814,0.00826,0.47108,0.48291,0.41185,0.1385,2.54429,2.02523,0.02251,7.4375e-05,7.4375e-05,7.4375e-05
59,3381.18,1.33852,0.49775,0.00825,0.54745,0.4813,0.43361,0.14066,2.52703,1.98578,0.02235,5.375e-05,5.375e-05,5.375e-05
60,3437.76,1.31215,0.47543,0.00823,0.52462,0.4511,0.41542,0.14086,2.53292,1.98914,0.02247,3.3125e-05,3.3125e-05,3.3125e-05
