epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
13,407.098,2.13523,2.8696,0.01164,0.67377,0.21473,0.19988,0.06915,2.09904,2.77735,0.01767,0.001151,0.001151,0.001151
14,434.439,2.16915,2.79065,0.0118,0.67799,0.21498,0.20405,0.06609,2.11528,2.71332,0.01796,0.00114275,0.00114275,0.00114275
15,463.922,2.1221,2.73869,0.01154,0.6281,0.2627,0.19448,0.06767,2.03066,2.91657,0.01683,0.0011345,0.0011345,0.0011345
16,496.325,2.09173,2.6828,0.01163,0.71718,0.2319,0.22367,0.07854,2.1497,2.80463,0.0182,0.00112625,0.00112625,0.00112625
17,528.125,2.12947,2.64283,0.01173,0.73827,0.22981,0.2318,0.0845,2.08207,2.54163,0.01724,0.001118,0.001118,0.001118
18,560.222,2.14571,2.66737,0.01184,0.71756,0.20097,0.22106,0.06984,2.17547,2.65907,0.01812,0.00110975,0.00110975,0.00110975
19,591.624,2.1156,2.61554,0.01207,0.71932,0.25694,0.2379,0.09076,2.00379,2.4276,0.01677,0.0011015,0.0011015,0.0011015
20,624.076,2.10785,2.59802,0.01157,0.73434,0.21971,0.2307,0.08149,2.21515,2.51771,0.01837,0.00109325,0.00109325,0.00109325
21,656.285,2.07829,2.58034,0.01131,0.73248,0.26322,0.28182,0.10272,2.08142,2.3525,0.01721,0.001085,0.001085,0.001085
22,688.387,2.0776,2.51897,0.01147,0.48455,0.26551,0.2669,0.09837,2.10141,2.34335,0.01758,0.00107675,0.00107675,0.00107675
23,721.406,2.0586,2.48745,0.0114,0.74542,0.24502,0.26063,0.09183,2.11403,2.54699,0.01769,0.0010685,0.0010685,0.0010685
24,753.582,2.09314,2.46799,0.01136,0.51513,0.27686,0.29199,0.10554,2.09056,2.26721,0.01725,0.00106025,0.00106025,0.00106025
25,784.613,2.08318,2.41677,0.01147,0.53938,0.31177,0.26906,0.09633,2.15759,2.38559,0.01802,0.001052,0.001052,0.001052
26,816.308,2.06685,2.47046,0.01135,0.75318,0.23279,0.26752,0.09213,2.16891,2.49595,0.01784,0.00104375,0.00104375,0.00104375
27,847.495,2.10881,2.45337,0.0115,0.71137,0.23687,0.24445,0.08465,2.09177,2.5304,0.01716,0.0010355,0.0010355,0.0010355
28,879.872,2.09133,2.44862,0.01152,0.46282,0.30556,0.2949,0.09905,2.15697,2.31907,0.01785,0.00102725,0.00102725,0.00102725
29,911.185,2.02793,2.40109,0.01101,0.47352,0.23486,0.25119,0.09426,2.06058,2.3927,0.01731,0.001019,0.001019,0.001019
30,942.425,2.08033,2.38944,0.01156,0.76359,0.26819,0.29367,0.10047,2.11831,2.40205,0.01783,0.00101075,0.00101075,0.00101075
31,973.126,2.073,2.33781,0.0112,0.75327,0.22909,0.26473,0.09769,2.15825,2.40118,0.01808,0.0010025,0.0010025,0.0010025
32,1005.09,2.06563,2.3607,0.01133,0.73303,0.3074,0.29947,0.11024,2.13855,2.228,0.01802,0.00099425,0.00099425,0.00099425
33,1037.17,2.05444,2.36099,0.01125,0.76054,0.22644,0.2528,0.0847,2.31471,2.3152,0.01904,0.000986,0.000986,0.000986
34,1069.92,2.05125,2.26383,0.01117,0.7507,0.27571,0.2928,0.10254,2.12123,2.33426,0.01752,0.00097775,0.00097775,0.00097775
35,1102.1,2.03868,2.34369,0.01108,0.75181,0.27996,0.29736,0.10537,2.1955,2.21088,0.01861,0.0009695,0.0009695,0.0009695
36,1134.5,2.01966,2.27908,0.01128,0.78273,0.26875,0.26807,0.10129,2.11187,2.19858,0.01775,0.00096125,0.00096125,0.00096125
37,1166.08,2.04278,2.25032,0.01117,0.75378,0.25096,0.2825,0.10157,2.13835,2.21464,0.01792,0.000953,0.000953,0.000953
38,1197.41,2.02469,2.24489,0.011,0.78242,0.26241,0.27326,0.1014,2.13377,2.26551,0.01781,0.00094475,0.00094475,0.00094475
39,1229.78,2.05516,2.19527,0.01126,0.83997,0.24549,0.28258,0.10316,2.16522,2.14524,0.01813,0.0009365,0.0009365,0.0009365
40,1260.39,2.03367,2.21708,0.01084,0.74453,0.29433,0.29688,0.11052,2.17529,2.03637,0.01802,0.00092825,0.00092825,0.00092825
41,1293.78,2.02222,2.19257,0.01107,0.78224,0.26404,0.30379,0.11069,2.1658,2.11609,0.01841,0.00092,0.00092,0.00092
42,1326.01,2.01545,2.16598,0.01119,0.76713,0.25991,0.26718,0.09623,2.25036,2.26,0.01862,0.00091175,0.00091175,0.00091175
43,1359.1,2.0043,2.16457,0.01083,0.76956,0.28797,0.29385,0.10836,2.1743,2.11338,0.01814,0.0009035,0.0009035,0.0009035
44,1391.11,2.0004,2.15039,0.01092,0.59032,0.26235,0.31746,0.10957,2.19957,2.14521,0.01851,0.00089525,0.00089525,0.00089525
45,1423.69,2.0266,2.18624,0.01089,0.79338,0.23582,0.28424,0.09617,2.28151,2.28393,0.01913,0.000887,0.000887,0.000887
46,1455.29,1.9773,2.13599,0.01075,0.746,0.2935,0.29459,0.10829,2.16906,2.13168,0.01813,0.00087875,0.00087875,0.00087875
47,1487.43,1.98373,2.16728,0.01061,0.75052,0.26899,0.26891,0.10089,2.22516,2.11731,0.01863,0.0008705,0.0008705,0.0008705
48,1518.42,1.98253,2.16726,0.01085,0.76335,0.2908,0.30438,0.10771,2.13631,2.26164,0.0181,0.00086225,0.00086225,0.00086225
49,1550.89,2.00229,2.12983,0.01085,0.77409,0.2667,0.28764,0.09553,2.23941,2.16675,0.01851,0.000854,0.000854,0.000854
50,1582.28,1.96171,2.08382,0.01051,0.79312,0.30208,0.30886,0.11,2.23286,2.11076,0.01916,0.00084575,0.00084575,0.00084575
51,1614.5,1.9511,2.08778,0.01053,0.798,0.27755,0.31666,0.12001,2.18557,2.0521,0.01843,0.0008375,0.0008375,0.0008375
52,1648.44,2.01207,2.10592,0.01077,0.59015,0.33985,0.32026,0.11345,2.13286,2.18159,0.01801,0.00082925,0.00082925,0.00082925
53,1680.72,1.94545,2.10446,0.01056,0.80594,0.22318,0.27738,0.09995,2.21392,2.22086,0.01839,0.000821,0.000821,0.000821
54,1713.99,1.96403,2.05723,0.01065,0.81225,0.24771,0.28771,0.09301,2.22583,2.26166,0.01855,0.00081275,0.00081275,0.00081275
55,1745.93,1.95532,2.05711,0.01084,0.54701,0.29498,0.31225,0.12104,2.18617,2.02471,0.01809,0.0008045,0.0008045,0.0008045
56,1778.64,1.95755,2.05219,0.01064,0.79939,0.27962,0.28752,0.1091,2.19502,2.27692,0.01828,0.00079625,0.00079625,0.00079625
57,1810.29,1.93164,2.08547,0.01053,0.78727,0.2788,0.29457,0.10808,2.2029,2.10431,0.01833,0.000788,0.000788,0.000788
58,1842.51,1.92574,2.05726,0.01055,0.50757,0.28067,0.28808,0.10264,2.16306,2.31343,0.01805,0.00077975,0.00077975,0.00077975
59,1873.94,1.93536,2.01239,0.01053,0.81225,0.24758,0.29199,0.10381,2.21737,2.0471,0.01874,0.0007715,0.0007715,0.0007715
60,1905.61,1.92681,1.96288,0.01039,0.22412,0.32463,0.29922,0.11258,2.12858,2.066,0.01768,0.00076325,0.00076325,0.00076325
61,1936.51,1.93775,1.9891,0.01054,0.76706,0.27608,0.29353,0.10329,2.19103,2.2523,0.01802,0.000755,0.000755,0.000755
62,1968.01,1.89102,1.93226,0.01025,0.54875,0.31813,0.31232,0.11593,2.19137,2.04856,0.01864,0.00074675,0.00074675,0.00074675
63,2001.18,1.93695,1.92125,0.01047,0.55357,0.34983,0.32672,0.11618,2.16429,1.9808,0.01817,0.0007385,0.0007385,0.0007385
64,2033.28,1.92212,1.90881,0.0104,0.54492,0.33445,0.31071,0.12265,2.14093,2.05982,0.01807,0.00073025,0.00073025,0.00073025
65,2065.53,1.91188,1.91388,0.01042,0.51642,0.29235,0.31456,0.1155,2.20923,2.05291,0.01853,0.000722,0.000722,0.000722
66,2097.58,1.91065,1.88913,0.01022,0.27714,0.28022,0.28963,0.10781,2.19892,2.0423,0.01831,0.00071375,0.00071375,0.00071375
67,2129.62,1.92663,1.85502,0.01045,0.50303,0.28369,0.30718,0.1089,2.18132,2.03475,0.01859,0.0007055,0.0007055,0.0007055
68,2160.72,1.93578,1.92792,0.0104,0.54158,0.37097,0.29723,0.10474,2.27707,2.10502,0.01976,0.00069725,0.00069725,0.00069725
69,2192.49,1.94889,1.89273,0.01054,0.29679,0.30844,0.31807,0.11211,2.20625,2.01915,0.01855,0.000689,0.000689,0.000689
70,2224.81,1.90326,1.85695,0.01025,0.79278,0.27044,0.30623,0.11454,2.20326,2.09332,0.01852,0.00068075,0.00068075,0.00068075
71,2256.99,1.93089,1.84449,0.01071,0.80601,0.28635,0.30971,0.11501,2.17542,2.09068,0.01822,0.0006725,0.0006725,0.0006725
72,2289.34,1.87409,1.85585,0.01033,0.24918,0.34752,0.27564,0.09906,2.24074,2.17724,0.01895,0.00066425,0.00066425,0.00066425
73,2321.53,1.91235,1.88309,0.01025,0.53039,0.34184,0.31635,0.11324,2.20258,2.11939,0.01859,0.000656,0.000656,0.000656
74,2354.87,1.87985,1.83483,0.01006,0.53241,0.34007,0.30966,0.10567,2.23032,2.05237,0.01897,0.00064775,0.00064775,0.00064775
75,2387.69,1.87553,1.79296,0.0102,0.80528,0.2712,0.30916,0.11204,2.19664,2.0389,0.01842,0.0006395,0.0006395,0.0006395
76,2421,1.87834,1.85727,0.01034,0.76273,0.28324,0.29353,0.10309,2.16682,2.23023,0.01843,0.00063125,0.00063125,0.00063125
77,2452.72,1.86524,1.81231,0.00998,0.51503,0.29802,0.28829,0.10754,2.27227,2.09063,0.01893,0.000623,0.000623,0.000623
78,2484.97,1.90278,1.79201,0.01046,0.51444,0.3378,0.29084,0.10583,2.15465,2.17573,0.01853,0.00061475,0.00061475,0.00061475
79,2516.41,1.89248,1.81067,0.01029,0.78697,0.26847,0.30023,0.1149,2.14914,2.03676,0.01805,0.0006065,0.0006065,0.0006065
80,2549.03,1.89759,1.81147,0.0105,0.32,0.28423,0.26873,0.09663,2.34295,2.19138,0.01946,0.00059825,0.00059825,0.00059825
81,2580.28,1.90868,1.80353,0.0101,0.54564,0.30556,0.31474,0.1141,2.25836,1.9973,0.01894,0.00059,0.00059,0.00059
82,2611.5,1.88897,1.71857,0.01017,0.56064,0.31998,0.30165,0.11043,2.28309,2.06806,0.01932,0.00058175,0.00058175,0.00058175
83,2643.73,1.8869,1.73672,0.01025,0.2817,0.35192,0.29813,0.10481,2.26655,2.06292,0.01895,0.0005735,0.0005735,0.0005735
84,2675.2,1.81736,1.71712,0.00981,0.53566,0.30082,0.30452,0.10842,2.26873,1.97676,0.01912,0.00056525,0.00056525,0.00056525
85,2707.93,1.82264,1.70292,0.00986,0.59017,0.27923,0.30252,0.11489,2.27852,2.06565,0.01902,0.000557,0.000557,0.000557
86,2739.5,1.84537,1.67485,0.00977,0.59535,0.34623,0.3118,0.11088,2.25446,2.03432,0.01906,0.00054875,0.00054875,0.00054875
87,2771.68,1.87487,1.71165,0.00995,0.29625,0.37617,0.3183,0.11414,2.28276,1.98008,0.01914,0.0005405,0.0005405,0.0005405
88,2804.1,1.87299,1.69328,0.01009,0.32192,0.28378,0.29302,0.1014,2.29715,2.10469,0.01915,0.00053225,0.00053225,0.00053225
89,2836.18,1.82006,1.6554,0.00985,0.53489,0.31772,0.29626,0.10161,2.31864,2.07913,0.01972,0.000524,0.000524,0.000524
90,2867.07,1.84409,1.64507,0.01001,0.34422,0.33213,0.30794,0.10923,2.34357,1.99202,0.01989,0.00051575,0.00051575,0.00051575
91,2898.72,1.79317,1.69962,0.00973,0.29958,0.37289,0.31032,0.11274,2.29136,1.96377,0.01945,0.0005075,0.0005075,0.0005075
92,2929.8,1.84046,1.61961,0.00984,0.34938,0.29559,0.3138,0.11086,2.32275,1.93741,0.01963,0.00049925,0.00049925,0.00049925
93,2960.9,1.82786,1.59683,0.00973,0.34146,0.32323,0.322,0.11686,2.3131,1.93997,0.01953,0.000491,0.000491,0.000491
94,2992.97,1.84421,1.62384,0.00991,0.34642,0.27349,0.30364,0.09976,2.35077,2.04118,0.01965,0.00048275,0.00048275,0.00048275
95,3024.08,1.82617,1.58017,0.00974,0.29359,0.3564,0.3157,0.1054,2.3086,1.98516,0.01974,0.0004745,0.0004745,0.0004745
96,3056.87,1.79218,1.55424,0.0095,0.53428,0.30471,0.31122,0.11116,2.29626,2.04579,0.01918,0.00046625,0.00046625,0.00046625
97,3088.43,1.79193,1.61287,0.0095,0.32608,0.34681,0.31126,0.11322,2.29054,2.12477,0.01933,0.000458,0.000458,0.000458
98,3120.29,1.79572,1.57839,0.00954,0.28939,0.33296,0.30058,0.10739,2.26665,2.00455,0.01899,0.00044975,0.00044975,0.00044975
99,3151.81,1.79285,1.56777,0.0098,0.31657,0.32716,0.30941,0.11345,2.32283,2.00984,0.0197,0.0004415,0.0004415,0.0004415
100,3184.69,1.77756,1.52242,0.00956,0.2681,0.38788,0.3213,0.11316,2.30322,1.94455,0.01949,0.00043325,0.00043325,0.00043325
101,3215.3,1.78462,1.54118,0.00956,0.2719,0.31164,0.28501,0.10277,2.34587,2.0648,0.01951,0.000425,0.000425,0.000425
102,3246.98,1.79477,1.57687,0.00939,0.32071,0.39251,0.34107,0.12402,2.34634,1.9815,0.01969,0.00041675,0.00041675,0.00041675
103,3280.48,1.75401,1.52379,0.00928,0.60565,0.2971,0.29938,0.11007,2.34337,2.11063,0.01997,0.0004085,0.0004085,0.0004085
104,3312.39,1.76175,1.50803,0.00939,0.33198,0.31732,0.31102,0.10815,2.30593,2.06366,0.01938,0.00040025,0.00040025,0.00040025
105,3345.01,1.78207,1.5117,0.0095,0.30113,0.33157,0.31688,0.11432,2.35862,1.97283,0.01994,0.000392,0.000392,0.000392
106,3376.88,1.75896,1.48021,0.00953,0.28439,0.34059,0.30818,0.10822,2.3603,1.99974,0.02032,0.00038375,0.00038375,0.00038375
107,3409.19,1.74389,1.48167,0.0092,0.32261,0.33802,0.31374,0.10805,2.4127,2.01134,0.02037,0.0003755,0.0003755,0.0003755
108,3441.17,1.75313,1.471,0.00945,0.33058,0.32026,0.33153,0.10948,2.42077,2.01707,0.02067,0.00036725,0.00036725,0.00036725
109,3473.68,1.75543,1.44318,0.00933,0.29925,0.35863,0.31311,0.11109,2.37055,1.98442,0.02009,0.000359,0.000359,0.000359
110,3504.52,1.76968,1.49721,0.00931,0.30699,0.32242,0.29729,0.10464,2.38273,2.0198,0.02004,0.00035075,0.00035075,0.00035075
111,3535.87,1.7234,1.46056,0.00903,0.32192,0.3454,0.3177,0.108,2.38955,2.03103,0.02023,0.0003425,0.0003425,0.0003425
112,3567.04,1.73532,1.44376,0.00903,0.27241,0.41351,0.3196,0.11482,2.34742,2.06167,0.01994,0.00033425,0.00033425,0.00033425
113,3598.22,1.73284,1.43008,0.00912,0.30876,0.34046,0.32119,0.10931,2.41786,2.04449,0.02054,0.000326,0.000326,0.000326
114,3631.49,1.71926,1.41477,0.00918,0.59329,0.28276,0.30978,0.10811,2.4112,1.93837,0.0207,0.00031775,0.00031775,0.00031775
115,3664.53,1.72598,1.4319,0.00917,0.36764,0.28991,0.30282,0.09992,2.39327,2.15386,0.02045,0.0003095,0.0003095,0.0003095
116,3697.41,1.72462,1.41556,0.00906,0.56788,0.34645,0.30603,0.1053,2.39453,2.02996,0.02041,0.00030125,0.00030125,0.00030125
117,3728.78,1.70641,1.37092,0.00913,0.61957,0.2809,0.29132,0.0997,2.41767,2.04625,0.02069,0.000293,0.000293,0.000293
118,3760.52,1.70344,1.3877,0.00919,0.2945,0.43544,0.3199,0.11601,2.37321,2.07101,0.02024,0.00028475,0.00028475,0.00028475
119,3791.65,1.66136,1.36768,0.00862,0.4405,0.34874,0.32209,0.11003,2.33118,2.07772,0.01974,0.0002765,0.0002765,0.0002765
120,3823.28,1.68844,1.38254,0.00883,0.34351,0.34623,0.31082,0.10939,2.38023,2.10162,0.02015,0.00026825,0.00026825,0.00026825
121,3855.08,1.69435,1.40393,0.00893,0.33619,0.41677,0.32521,0.1132,2.36783,2.1004,0.02001,0.00026,0.00026,0.00026
122,3885.73,1.67646,1.34089,0.00892,0.34024,0.3928,0.32213,0.11099,2.38389,2.09974,0.02013,0.00025175,0.00025175,0.00025175
123,3918.82,1.67224,1.36386,0.0085,0.59637,0.32785,0.31208,0.10352,2.39723,2.10255,0.02024,0.0002435,0.0002435,0.0002435
124,3951.07,1.67851,1.35288,0.00865,0.43225,0.35465,0.30864,0.10273,2.36361,2.0868,0.02009,0.00023525,0.00023525,0.00023525
125,3984.83,1.68768,1.29191,0.00902,0.27771,0.38285,0.30699,0.10646,2.42284,2.06443,0.02061,0.000227,0.000227,0.000227
126,4017.09,1.67192,1.30899,0.00902,0.34841,0.35527,0.31207,0.1083,2.38657,2.10564,0.02012,0.00021875,0.00021875,0.00021875
127,4049.89,1.64289,1.27996,0.00873,0.32465,0.41624,0.31311,0.11026,2.46543,2.09688,0.02095,0.0002105,0.0002105,0.0002105
128,4081.48,1.69304,1.30569,0.00903,0.64511,0.30443,0.31479,0.11078,2.366,2.16909,0.02,0.00020225,0.00020225,0.00020225
129,4113.88,1.64679,1.32225,0.00856,0.34638,0.3264,0.31704,0.10968,2.42109,2.13192,0.02048,0.000194,0.000194,0.000194
130,4145.12,1.59935,1.2657,0.00836,0.37002,0.30218,0.30288,0.10395,2.42568,2.14057,0.02056,0.00018575,0.00018575,0.00018575
131,4177.89,1.63309,1.30794,0.00847,0.37004,0.29938,0.31017,0.10795,2.43706,2.07122,0.02073,0.0001775,0.0001775,0.0001775
132,4209.94,1.60972,1.27873,0.00827,0.59214,0.34824,0.30896,0.10587,2.43452,2.09436,0.02064,0.00016925,0.00016925,0.00016925
133,4241.58,1.60702,1.20403,0.00853,0.57847,0.34027,0.32064,0.10785,2.42388,2.06586,0.02061,0.000161,0.000161,0.000161
134,4273.73,1.6319,1.2945,0.00857,0.61992,0.33333,0.3086,0.10651,2.4138,2.13658,0.02041,0.00015275,0.00015275,0.00015275
135,4305.3,1.66251,1.24771,0.00862,0.64069,0.30955,0.32867,0.11162,2.43692,2.11581,0.02072,0.0001445,0.0001445,0.0001445
136,4338.39,1.62936,1.24712,0.00846,0.34288,0.38068,0.33213,0.11433,2.40505,2.07572,0.02043,0.00013625,0.00013625,0.00013625
137,4369.98,1.6422,1.25987,0.0086,0.6121,0.35356,0.31719,0.10568,2.43344,2.11536,0.02076,0.000128,0.000128,0.000128
138,4402.97,1.63006,1.23732,0.00843,0.64863,0.29473,0.30601,0.10604,2.43622,2.13325,0.02068,0.00011975,0.00011975,0.00011975
139,4435.41,1.6038,1.24278,0.0082,0.66191,0.27337,0.325,0.10926,2.4297,2.1107,0.02075,0.0001115,0.0001115,0.0001115
140,4467.43,1.60308,1.20192,0.00862,0.59766,0.32657,0.30779,0.10449,2.43004,2.12517,0.02069,0.00010325,0.00010325,0.00010325
141,4502,1.76089,1.33724,0.01149,0.32151,0.41473,0.30729,0.09791,2.44656,2.16507,0.02082,9.5e-05,9.5e-05,9.5e-05
142,4532.59,1.6644,1.14799,0.01056,0.31142,0.36137,0.30811,0.10331,2.43499,2.14922,0.02078,8.675e-05,8.675e-05,8.675e-05
143,4564.39,1.61664,1.07502,0.01035,0.35118,0.30934,0.30632,0.1051,2.40165,2.1283,0.02038,7.85e-05,7.85e-05,7.85e-05
144,4595.58,1.59703,1.04618,0.0102,0.67837,0.28644,0.31672,0.1061,2.40143,2.14997,0.02038,7.025e-05,7.025e-05,7.025e-05
145,4627.89,1.57345,1.01175,0.01009,0.64795,0.28112,0.30776,0.10612,2.4098,2.11848,0.02047,6.2e-05,6.2e-05,6.2e-05
146,4659.43,1.56766,1.00908,0.01004,0.37241,0.32011,0.314,0.10816,2.41067,2.12225,0.02047,5.375e-05,5.375e-05,5.375e-05
147,4692.1,1.55378,1.01709,0.00991,0.65874,0.30714,0.31594,0.10839,2.40529,2.12268,0.02042,4.55e-05,4.55e-05,4.55e-05
148,4720,1.53761,0.99793,0.00961,0.64782,0.30597,0.31661,0.10776,2.41233,2.0997,0.02046,3.725e-05,3.725e-05,3.725e-05
149,4747.91,1.54579,0.96133,0.00974,0.66796,0.29835,0.31802,0.10852,2.42411,2.12445,0.02056,2.9e-05,2.9e-05,2.9e-05
150,4774.88,1.55775,0.99928,0.0097,0.66243,0.30448,0.31607,0.10804,2.41948,2.12576,0.02061,2.075e-05,2.075e-05,2.075e-05
