epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
99,3756.77,1.84223,1.44,0.01007,0.59238,0.33644,0.33048,0.11649,2.32812,1.90334,0.02008,0.0004415,0.0004415,0.0004415
100,3799.38,1.83036,1.40091,0.00988,0.6503,0.3083,0.3315,0.11496,2.35522,2.00355,0.02019,0.00043325,0.00043325,0.00043325
101,3842.29,1.8247,1.46648,0.0098,0.32101,0.33113,0.32931,0.1143,2.34592,2.01186,0.01988,0.000425,0.000425,0.000425
102,3884.38,1.8085,1.46654,0.00945,0.63745,0.31453,0.34327,0.11457,2.34743,1.9059,0.01989,0.00041675,0.00041675,0.00041675
103,3925.97,1.81322,1.39718,0.00964,0.27497,0.38423,0.32453,0.11227,2.36631,2.00317,0.02022,0.0004085,0.0004085,0.0004085
104,3967.35,1.79294,1.41362,0.00962,0.30267,0.39562,0.30248,0.10597,2.36142,2.09113,0.02002,0.00040025,0.00040025,0.00040025
105,4008.8,1.79397,1.37851,0.00959,0.4214,0.34902,0.34359,0.1185,2.32313,2.00525,0.01982,0.000392,0.000392,0.000392
106,4048.36,1.80289,1.34668,0.00979,0.57194,0.36213,0.33981,0.11836,2.454,1.8087,0.02115,0.00038375,0.00038375,0.00038375
107,4089.2,1.8114,1.34887,0.00964,0.30692,0.37208,0.32297,0.11396,2.36957,1.95745,0.02036,0.0003755,0.0003755,0.0003755
108,4129.57,1.75206,1.32782,0.00948,0.31908,0.46905,0.33731,0.11905,2.36944,1.95035,0.02027,0.00036725,0.00036725,0.00036725
109,4171.28,1.78087,1.33373,0.00948,0.61756,0.31895,0.32116,0.11508,2.34926,2.05812,0.01996,0.000359,0.000359,0.000359
110,4212.3,1.79235,1.34072,0.00943,0.32716,0.42377,0.32693,0.11995,2.3445,1.98485,0.02009,0.00035075,0.00035075,0.00035075
111,4255.07,1.7605,1.3434,0.00928,0.37631,0.33493,0.33809,0.11795,2.36568,1.96329,0.02033,0.0003425,0.0003425,0.0003425
112,4298.97,1.76667,1.32091,0.0092,0.59297,0.36011,0.3541,0.12016,2.34652,1.99111,0.01999,0.00033425,0.00033425,0.00033425
113,4342.74,1.76003,1.3112,0.00936,0.60721,0.31754,0.32102,0.11056,2.35558,2.04816,0.02031,0.000326,0.000326,0.000326
114,4384.66,1.76836,1.31739,0.00942,0.58033,0.35037,0.32057,0.11472,2.38639,2.01098,0.02062,0.00031775,0.00031775,0.00031775
115,4426.55,1.73741,1.34035,0.00927,0.57846,0.39375,0.332,0.11345,2.35646,2.02999,0.02008,0.0003095,0.0003095,0.0003095
116,4468.4,1.7473,1.31447,0.0092,0.5598,0.36824,0.33658,0.11649,2.35361,1.98677,0.02023,0.00030125,0.00030125,0.00030125
117,4511.07,1.72481,1.27049,0.00926,0.5893,0.33766,0.32264,0.11424,2.37162,2.08541,0.0203,0.000293,0.000293,0.000293
118,4552.54,1.71744,1.3002,0.00933,0.33305,0.36808,0.31745,0.11464,2.36575,2.09643,0.02004,0.00028475,0.00028475,0.00028475
119,4594.1,1.7115,1.29375,0.00891,0.57392,0.30332,0.31548,0.11603,2.3211,2.13495,0.01993,0.0002765,0.0002765,0.0002765
120,4634.45,1.74086,1.2419,0.00912,0.55466,0.34081,0.32276,0.11226,2.37567,1.9765,0.0205,0.00026825,0.00026825,0.00026825
121,4676.89,1.72667,1.27764,0.00914,0.32158,0.3908,0.35277,0.11948,2.37069,2.04586,0.02031,0.00026,0.00026,0.00026
122,4717.65,1.7393,1.25313,0.00923,0.63667,0.2987,0.33091,0.1186,2.38349,2.06301,0.02027,0.00025175,0.00025175,0.00025175
123,4758.65,1.69091,1.2588,0.00863,0.56965,0.37364,0.33824,0.11226,2.39243,2.08241,0.02036,0.0002435,0.0002435,0.0002435
124,4799.56,1.74063,1.28049,0.00899,0.63353,0.33726,0.33728,0.11964,2.43005,1.94001,0.02085,0.00023525,0.00023525,0.00023525
125,4840.9,1.70472,1.21147,0.00916,0.62678,0.3327,0.34061,0.11528,2.41397,2.05228,0.02076,0.000227,0.000227,0.000227
126,4883.17,1.72398,1.24579,0.00933,0.58074,0.35687,0.32664,0.11495,2.39406,2.03489,0.02034,0.00021875,0.00021875,0.00021875
127,4924.29,1.66963,1.20227,0.00891,0.63814,0.31696,0.34165,0.11871,2.36738,2.00134,0.02033,0.0002105,0.0002105,0.0002105
128,4968.69,1.71961,1.23844,0.00922,0.30691,0.34142,0.31585,0.10922,2.39494,2.00336,0.02056,0.00020225,0.00020225,0.00020225
129,5011.17,1.69293,1.21572,0.00884,0.63813,0.29663,0.31903,0.11134,2.39045,2.05728,0.02041,0.000194,0.000194,0.000194
130,5053.17,1.66568,1.16434,0.00878,0.30496,0.35258,0.30058,0.10424,2.44025,2.05895,0.02089,0.00018575,0.00018575,0.00018575
131,5096.06,1.69033,1.21073,0.00887,0.3241,0.35294,0.31533,0.11594,2.38589,2.06544,0.02044,0.0001775,0.0001775,0.0001775
132,5138.97,1.67691,1.20627,0.00865,0.30584,0.37368,0.32273,0.11327,2.40604,2.04977,0.02053,0.00016925,0.00016925,0.00016925
133,5181.28,1.64416,1.14456,0.00877,0.3095,0.3505,0.32049,0.11338,2.3958,2.04451,0.02053,0.000161,0.000161,0.000161
134,5224.2,1.66825,1.212,0.00881,0.60882,0.32391,0.31447,0.11191,2.40795,2.06255,0.02057,0.00015275,0.00015275,0.00015275
135,5264.99,1.68692,1.17359,0.00879,0.29916,0.4112,0.31714,0.11116,2.39915,2.05372,0.02055,0.0001445,0.0001445,0.0001445
136,5307.69,1.6631,1.17637,0.00871,0.59798,0.31408,0.30812,0.11052,2.40378,2.10955,0.02055,0.00013625,0.00013625,0.00013625
137,5348.25,1.65844,1.19722,0.00865,0.58934,0.32453,0.29708,0.10405,2.39893,2.12237,0.02037,0.000128,0.000128,0.000128
138,5390.26,1.65634,1.17905,0.00858,0.60084,0.32225,0.3116,0.11044,2.39148,2.08257,0.02038,0.00011975,0.00011975,0.00011975
139,5429.96,1.61977,1.17356,0.00834,0.60485,0.34806,0.32825,0.11681,2.37898,2.07645,0.02029,0.0001115,0.0001115,0.0001115
140,5470.48,1.64123,1.13698,0.0089,0.62539,0.32798,0.32913,0.11543,2.39365,2.10368,0.02046,0.00010325,0.00010325,0.00010325
141,5515.79,1.85038,1.25324,0.0122,0.34463,0.39391,0.29953,0.10506,2.38598,2.27019,0.02064,9.5e-05,9.5e-05,9.5e-05
142,5555.7,1.73883,1.14128,0.01113,0.32179,0.42394,0.30215,0.10665,2.38496,2.20342,0.02053,8.675e-05,8.675e-05,8.675e-05
143,5591.98,1.67837,1.06947,0.01078,0.33013,0.39702,0.30584,0.10916,2.4004,2.16672,0.02073,7.85e-05,7.85e-05,7.85e-05
144,5622.68,1.64066,1.02318,0.01051,0.33209,0.43731,0.3061,0.108,2.3756,2.1911,0.02043,7.025e-05,7.025e-05,7.025e-05
145,5649.37,1.63086,0.97968,0.01046,0.28089,0.39611,0.30022,0.10923,2.36914,2.12119,0.02047,6.2e-05,6.2e-05,6.2e-05
146,5675.29,1.61607,0.95189,0.01038,0.288,0.39991,0.31168,0.10781,2.37237,2.09383,0.02044,5.375e-05,5.375e-05,5.375e-05
147,5701.1,1.59031,0.96431,0.01021,0.54084,0.37722,0.29696,0.10752,2.38618,2.06968,0.02065,4.55e-05,4.55e-05,4.55e-05
148,5727.22,1.58802,0.94952,0.01004,0.55022,0.36435,0.31003,0.10885,2.39698,2.0754,0.02073,3.725e-05,3.725e-05,3.725e-05
149,5752.45,1.5925,0.95947,0.01011,0.55283,0.37156,0.30456,0.10777,2.39108,2.10695,0.02059,2.9e-05,2.9e-05,2.9e-05
150,5780.15,1.60039,0.99803,0.01006,0.55652,0.35664,0.30432,0.10777,2.3952,2.07999,0.02068,2.075e-05,2.075e-05,2.075e-05
