epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
85,1076.3,1.82167,1.66512,0.00976,0.5587,0.36854,0.31023,0.1052,2.29468,2.18969,0.01933,0.000557,0.000557,0.000557
86,1085.96,1.83491,1.65448,0.00986,0.64125,0.32359,0.33198,0.12096,2.36521,1.94871,0.02012,0.00054875,0.00054875,0.00054875
87,1095.97,1.80018,1.59829,0.00955,0.38466,0.34084,0.34437,0.11675,2.35421,1.87906,0.02012,0.0005405,0.0005405,0.0005405
88,1104.73,1.82187,1.60266,0.00977,0.55644,0.31753,0.30689,0.11015,2.32794,2.18029,0.01966,0.00053225,0.00053225,0.00053225
89,1113.59,1.80447,1.60417,0.00956,0.42898,0.37207,0.33756,0.11539,2.26438,2.0418,0.01911,0.000524,0.000524,0.000524
90,1123.19,1.84054,1.57054,0.00985,0.50782,0.30437,0.3413,0.12397,2.26819,2.04406,0.01957,0.00051575,0.00051575,0.00051575
91,1132.8,1.79485,1.57902,0.00974,0.58353,0.32345,0.30836,0.11141,2.37673,2.02597,0.02019,0.0005075,0.0005075,0.0005075
92,1141.52,1.83621,1.60422,0.00979,0.30256,0.36533,0.34104,0.11059,2.373,1.93543,0.02007,0.00049925,0.00049925,0.00049925
93,1151.11,1.81364,1.60282,0.00978,0.31102,0.28657,0.29679,0.10107,2.39292,2.17461,0.02019,0.000491,0.000491,0.000491
94,1160.92,1.78694,1.55982,0.00941,0.56505,0.27813,0.30738,0.10663,2.39962,2.0438,0.02048,0.00048275,0.00048275,0.00048275
95,1170.26,1.75746,1.50372,0.00936,0.32895,0.35822,0.3128,0.10749,2.39165,1.96894,0.02044,0.0004745,0.0004745,0.0004745
96,1179.29,1.79661,1.49491,0.00958,0.35061,0.34149,0.33566,0.12053,2.40374,1.89878,0.02057,0.00046625,0.00046625,0.00046625
97,1188.68,1.79154,1.51621,0.00958,0.29996,0.36831,0.32988,0.11327,2.45625,1.94913,0.02102,0.000458,0.000458,0.000458
