epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
51,1815.3,1.61482,0.89484,0.01026,0.34385,0.35596,0.35232,0.12638,2.34658,1.97131,0.02014,0.00021875,0.00021875,0.00021875
52,1848.51,1.54933,0.80589,0.00978,0.33047,0.38648,0.35368,0.12746,2.43245,1.95569,0.02081,0.000198125,0.000198125,0.000198125
53,1881.23,1.50112,0.77492,0.00937,0.3161,0.40619,0.34876,0.129,2.35986,1.9738,0.02019,0.0001775,0.0001775,0.0001775
54,1914.3,1.46329,0.75377,0.00907,0.34224,0.4199,0.36706,0.13339,2.41771,1.84263,0.02082,0.000156875,0.000156875,0.000156875
55,1947.32,1.49086,0.74417,0.00902,0.33558,0.47409,0.36114,0.12784,2.39519,1.91264,0.02049,0.00013625,0.00013625,0.00013625
56,1980.72,1.43974,0.7445,0.00906,0.34343,0.41295,0.36383,0.1321,2.37757,2.01605,0.02041,0.000115625,0.000115625,0.000115625
57,2013.72,1.41187,0.67868,0.00868,0.35089,0.37896,0.35428,0.12696,2.37731,2.04506,0.02039,9.5e-05,9.5e-05,9.5e-05
58,2046.63,1.41436,0.70973,0.00875,0.35146,0.36439,0.35056,0.1254,2.40661,2.00036,0.02044,7.4375e-05,7.4375e-05,7.4375e-05
59,2079.72,1.41683,0.67299,0.00846,0.64466,0.34023,0.35255,0.12893,2.41221,1.99895,0.02078,5.375e-05,5.375e-05,5.375e-05
60,2113.5,1.38701,0.68197,0.00873,0.66173,0.34023,0.35762,0.12939,2.39851,2.01427,0.02053,3.3125e-05,3.3125e-05,3.3125e-05
