epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
14,864.74,2.06735,1.87603,0.01133,0.4211,0.45939,0.37478,0.13263,2.23443,1.78165,0.01924,0.000981875,0.000981875,0.000981875
15,924.173,2.00509,1.85559,0.01107,0.52868,0.31852,0.34232,0.11478,2.35319,2.0788,0.01969,0.00096125,0.00096125,0.00096125
16,985.47,2.00302,1.91459,0.01084,0.432,0.39196,0.37752,0.1322,2.22395,1.87141,0.01893,0.000940625,0.000940625,0.000940625
17,1045.66,1.95066,1.79257,0.01067,0.56791,0.35401,0.39521,0.14708,2.24137,1.85767,0.01932,0.00092,0.00092,0.00092
18,1107.6,1.97072,1.82801,0.01068,0.49655,0.38929,0.36523,0.13502,2.14252,1.82325,0.01883,0.000899375,0.000899375,0.000899375
19,1168.39,1.9636,1.77707,0.01094,0.71983,0.31638,0.34227,0.12133,2.27715,1.77836,0.01905,0.00087875,0.00087875,0.00087875
20,1228.7,1.96664,1.65648,0.01128,0.41081,0.31429,0.35026,0.13524,2.21722,1.97844,0.01911,0.000858125,0.000858125,0.000858125
21,1290.67,1.9737,1.70481,0.01082,0.38263,0.36305,0.36521,0.12983,2.38604,1.81844,0.02088,0.0008375,0.0008375,0.0008375
22,1351.27,1.95547,1.63063,0.01076,0.29538,0.37979,0.31304,0.10402,2.4376,1.77236,0.02094,0.000816875,0.000816875,0.000816875
23,1410.89,1.93328,1.62538,0.01065,0.48776,0.42747,0.42372,0.15091,2.28608,1.85097,0.01951,0.00079625,0.00079625,0.00079625
24,1473.58,1.93551,1.61773,0.0108,0.29358,0.44606,0.34705,0.12408,2.24521,1.77986,0.019,0.000775625,0.000775625,0.000775625
25,1533.57,1.90524,1.62442,0.01042,0.38171,0.47473,0.39069,0.13695,2.28575,1.77853,0.01973,0.000755,0.000755,0.000755
26,1593.8,1.90187,1.52616,0.01035,0.51971,0.35731,0.38759,0.15313,2.33946,1.6788,0.02046,0.000734375,0.000734375,0.000734375
27,1649.81,1.86572,1.46423,0.01023,0.34765,0.41566,0.37869,0.13271,2.2633,1.8251,0.01935,0.00071375,0.00071375,0.00071375
28,1704.67,1.9026,1.4741,0.01056,0.6023,0.33852,0.41136,0.14477,2.38425,1.80317,0.02066,0.000693125,0.000693125,0.000693125
29,1766.18,1.90666,1.42963,0.01062,0.40568,0.479,0.3871,0.1483,2.33481,1.67896,0.02019,0.0006725,0.0006725,0.0006725
30,1828.27,1.88354,1.35198,0.01017,0.50586,0.40122,0.38383,0.13703,2.32587,1.64905,0.02,0.000651875,0.000651875,0.000651875
31,1887.76,1.79295,1.37201,0.0097,0.52119,0.39299,0.40753,0.15046,2.35251,1.62085,0.02014,0.00063125,0.00063125,0.00063125
32,1950.47,1.81783,1.30187,0.01021,0.48179,0.41641,0.3713,0.12772,2.4248,1.73448,0.02127,0.000610625,0.000610625,0.000610625
33,2012.79,1.82505,1.29678,0.01007,0.4683,0.4154,0.38199,0.14123,2.33453,1.69036,0.02036,0.00059,0.00059,0.00059
34,2072.56,1.84436,1.25148,0.01015,0.40274,0.45297,0.34643,0.10871,2.49902,1.75917,0.02152,0.000569375,0.000569375,0.000569375
35,2134.37,1.81044,1.21499,0.01012,0.56277,0.43402,0.40055,0.14085,2.38494,1.6931,0.02058,0.00054875,0.00054875,0.00054875
36,2194.3,1.76662,1.18804,0.00944,0.51745,0.48894,0.3979,0.14786,2.36344,1.69004,0.02043,0.000528125,0.000528125,0.000528125
37,2254.76,1.75387,1.15653,0.00944,0.59778,0.38766,0.40087,0.14769,2.35333,1.63106,0.02056,0.0005075,0.0005075,0.0005075
38,2316.19,1.76527,1.14865,0.00938,0.50089,0.41803,0.38834,0.14015,2.33442,1.77784,0.02019,0.000486875,0.000486875,0.000486875
39,2375.37,1.72049,1.09166,0.00932,0.46007,0.43231,0.39535,0.13461,2.4368,1.67484,0.02098,0.00046625,0.00046625,0.00046625
40,2436.19,1.7172,1.09047,0.00916,0.39854,0.45941,0.40839,0.15342,2.40793,1.79302,0.02074,0.000445625,0.000445625,0.000445625
41,2493.15,1.69043,1.12357,0.00907,0.49348,0.48589,0.42061,0.13952,2.43335,1.79006,0.02117,0.000425,0.000425,0.000425
42,2548.21,1.66455,1.03728,0.00889,0.41812,0.54492,0.42726,0.15194,2.35659,1.74088,0.02038,0.000404375,0.000404375,0.000404375
43,2607,1.66349,0.99572,0.00887,0.57082,0.45833,0.44128,0.15431,2.40478,1.68234,0.02063,0.00038375,0.00038375,0.00038375
44,2669.9,1.64318,0.98046,0.00895,0.34503,0.44644,0.37265,0.12222,2.48024,1.83504,0.02146,0.000363125,0.000363125,0.000363125
45,2729.3,1.58301,0.9139,0.00815,0.51902,0.42509,0.40423,0.15436,2.39495,1.84111,0.02048,0.0003425,0.0003425,0.0003425
46,2791.46,1.58911,0.91241,0.00842,0.60338,0.39564,0.4148,0.15168,2.39821,1.73609,0.02052,0.000321875,0.000321875,0.000321875
47,2854.98,1.55476,0.84368,0.00833,0.46285,0.44658,0.38921,0.13479,2.4668,1.80009,0.02136,0.00030125,0.00030125,0.00030125
48,2917.68,1.54636,0.87431,0.00838,0.47769,0.45322,0.3829,0.13964,2.43281,1.86906,0.02114,0.000280625,0.000280625,0.000280625
49,2979.98,1.5169,0.82655,0.00799,0.58902,0.38026,0.39411,0.13707,2.42447,1.90411,0.02092,0.00026,0.00026,0.00026
50,3041.17,1.52066,0.82709,0.00805,0.53372,0.44285,0.4016,0.14438,2.44978,1.82143,0.02127,0.000239375,0.000239375,0.000239375
51,3104.38,1.52178,0.65763,0.00962,0.56761,0.43252,0.38985,0.13883,2.42542,1.86772,0.0209,0.00021875,0.00021875,0.00021875
52,3166.97,1.45045,0.58282,0.00951,0.58627,0.45656,0.4106,0.14862,2.4655,1.79094,0.02144,0.000198125,0.000198125,0.000198125
53,3228.2,1.43272,0.58243,0.00898,0.46939,0.48772,0.38965,0.14449,2.39215,1.87123,0.02042,0.0001775,0.0001775,0.0001775
54,3281.31,1.40975,0.55975,0.00894,0.58294,0.39787,0.38134,0.13367,2.43539,1.92229,0.02095,0.000156875,0.000156875,0.000156875
55,3340.48,1.38386,0.55227,0.00868,0.46337,0.4515,0.38454,0.13799,2.42571,1.97877,0.02075,0.00013625,0.00013625,0.00013625
56,3401.68,1.34842,0.53531,0.00862,0.46916,0.43171,0.3867,0.13597,2.44676,1.99546,0.02111,0.000115625,0.000115625,0.000115625
57,3461.17,1.35309,0.51698,0.00861,0.55519,0.44316,0.37445,0.13747,2.39824,2.03928,0.02063,9.5e-05,9.5e-05,9.5e-05
58,3522.19,1.32922,0.51101,0.00832,0.55537,0.44339,0.38021,0.13935,2.43131,1.97695,0.02094,7.4375e-05,7.4375e-05,7.4375e-05
59,3582.66,1.29886,0.49315,0.00789,0.57989,0.40547,0.37874,0.1357,2.43582,2.05755,0.02101,5.375e-05,5.375e-05,5.375e-05
60,3641.89,1.28533,0.49703,0.00809,0.51714,0.43345,0.3785,0.13812,2.40739,2.07064,0.02091,3.3125e-05,3.3125e-05,3.3125e-05
