epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
37,1316.61,1.99623,2.13501,0.01087,0.85602,0.25569,0.32494,0.10673,2.28658,2.20148,0.01974,0.000953,0.000953,0.000953
38,1351.81,2.00798,2.09857,0.0109,0.4942,0.34604,0.31763,0.11797,2.09599,2.18167,0.01782,0.00094475,0.00094475,0.00094475
39,1386.97,2.01656,2.06614,0.01099,0.81733,0.28656,0.32751,0.11762,2.21613,2.09245,0.01855,0.0009365,0.0009365,0.0009365
40,1422.54,2.03192,2.09567,0.01088,0.83774,0.29008,0.34751,0.12831,2.15552,2.09647,0.01803,0.00092825,0.00092825,0.00092825
41,1459.48,2.02067,2.06574,0.01107,0.52118,0.29824,0.32,0.10534,2.18266,2.11188,0.01859,0.00092,0.00092,0.00092
42,1500.61,1.99005,2.05558,0.01107,0.50204,0.31767,0.30177,0.11012,2.16688,2.1285,0.01805,0.00091175,0.00091175,0.00091175
43,1543.72,2.02453,2.06708,0.011,0.74417,0.31919,0.32327,0.12406,2.13595,2.03765,0.0177,0.0009035,0.0009035,0.0009035
44,1589.68,1.99709,2.03155,0.01081,0.59074,0.3244,0.35113,0.12884,2.16459,2.00988,0.01816,0.00089525,0.00089525,0.00089525
45,1633.37,2.01598,2.03865,0.01079,0.75598,0.29177,0.31695,0.11495,2.21078,2.16998,0.0186,0.000887,0.000887,0.000887
46,1678.68,1.96855,2.00569,0.01068,0.49857,0.31642,0.30661,0.11488,2.1792,1.98359,0.01831,0.00087875,0.00087875,0.00087875
47,1726.1,1.98039,1.99418,0.01056,0.59821,0.29234,0.33006,0.12542,2.13217,2.04395,0.0179,0.0008705,0.0008705,0.0008705
48,1769.4,1.97425,2.00651,0.01081,0.77651,0.29341,0.32241,0.11181,2.17415,2.11113,0.0182,0.00086225,0.00086225,0.00086225
49,1811.98,1.98757,1.96359,0.01083,0.61305,0.33122,0.32418,0.11875,2.28471,2.11218,0.0193,0.000854,0.000854,0.000854
50,1855.99,1.99453,1.95921,0.01085,0.78818,0.31051,0.31719,0.12404,2.23328,2.02935,0.01899,0.00084575,0.00084575,0.00084575
51,1901.18,1.968,1.97228,0.0107,0.79389,0.28901,0.32978,0.12506,2.10004,2.03201,0.01759,0.0008375,0.0008375,0.0008375
52,1944.93,1.98709,1.95174,0.01065,0.60802,0.30483,0.33777,0.12805,2.10508,1.97469,0.01768,0.00082925,0.00082925,0.00082925
53,1988.29,1.97458,1.92576,0.01079,0.6011,0.32647,0.35087,0.11788,2.25862,1.9954,0.01882,0.000821,0.000821,0.000821
54,2033.47,1.99928,1.89444,0.01088,0.75786,0.31235,0.33993,0.12073,2.12912,2.11038,0.01766,0.00081275,0.00081275,0.00081275
55,2078.78,1.92748,1.90156,0.01068,0.52101,0.34996,0.34825,0.12955,2.20425,1.94738,0.01878,0.0008045,0.0008045,0.0008045
56,2123.13,1.96969,1.85781,0.01078,0.53559,0.35285,0.34707,0.12456,2.21785,2.09101,0.01868,0.00079625,0.00079625,0.00079625
57,2166.31,1.95877,1.9396,0.01069,0.82891,0.28103,0.33207,0.12573,2.18672,2.03212,0.01828,0.000788,0.000788,0.000788
58,2211.2,1.96343,1.85005,0.01082,0.83363,0.26263,0.33275,0.11712,2.20731,2.0174,0.01857,0.00077975,0.00077975,0.00077975
59,2258.19,1.97425,1.86164,0.0108,0.81496,0.28553,0.33092,0.11828,2.21159,2.04637,0.01856,0.0007715,0.0007715,0.0007715
60,2304.32,1.93943,1.83902,0.01046,0.57907,0.28365,0.33151,0.12539,2.17623,2.08325,0.01813,0.00076325,0.00076325,0.00076325
61,2349.77,1.95483,1.82954,0.01061,0.5352,0.26961,0.29251,0.10637,2.25095,2.19514,0.01889,0.000755,0.000755,0.000755
62,2395.99,1.89288,1.76827,0.01027,0.67615,0.27845,0.33923,0.12337,2.25132,2.03593,0.01898,0.00074675,0.00074675,0.00074675
63,2440.08,1.95848,1.75033,0.0106,0.59294,0.29478,0.34323,0.1294,2.22665,2.06324,0.01865,0.0007385,0.0007385,0.0007385
64,2483.49,1.90213,1.74765,0.01034,0.26815,0.32,0.32664,0.12613,2.22567,1.98081,0.01871,0.00073025,0.00073025,0.00073025
65,2525.12,1.91615,1.74998,0.01044,0.68662,0.2792,0.31037,0.111,2.40507,2.04122,0.02097,0.000722,0.000722,0.000722
66,2568.12,1.92423,1.73473,0.01037,0.3696,0.3179,0.33648,0.12037,2.23589,1.98166,0.01898,0.00071375,0.00071375,0.00071375
67,2613.58,1.90569,1.66805,0.0103,0.57951,0.36024,0.36704,0.13584,2.25469,1.82777,0.01929,0.0007055,0.0007055,0.0007055
68,2658.5,1.92938,1.74103,0.01038,0.55409,0.32092,0.34721,0.12343,2.31417,1.8897,0.01971,0.00069725,0.00069725,0.00069725
69,2703.5,1.92612,1.74746,0.01041,0.63938,0.31384,0.35454,0.1368,2.18277,1.94577,0.01857,0.000689,0.000689,0.000689
70,2748.92,1.90184,1.68417,0.01025,0.41855,0.29537,0.34796,0.13206,2.17988,1.93382,0.01828,0.00068075,0.00068075,0.00068075
71,2793.09,1.92532,1.66126,0.01068,0.58291,0.351,0.34288,0.13049,2.13884,1.97152,0.01789,0.0006725,0.0006725,0.0006725
72,2838.2,1.89115,1.68477,0.01053,0.2658,0.34533,0.34643,0.13163,2.27692,1.98114,0.01931,0.00066425,0.00066425,0.00066425
73,2879.84,1.91766,1.72435,0.01027,0.63914,0.30174,0.34634,0.13593,2.25276,1.95788,0.0192,0.000656,0.000656,0.000656
74,2923.49,1.89508,1.65045,0.01015,0.71057,0.29929,0.35963,0.12974,2.31235,1.94131,0.01967,0.00064775,0.00064775,0.00064775
75,2969.13,1.87776,1.59374,0.01021,0.43888,0.32647,0.35831,0.12691,2.31192,1.91496,0.02009,0.0006395,0.0006395,0.0006395
76,3014.31,1.90122,1.6491,0.01043,0.39084,0.38592,0.343,0.12461,2.24455,2.01637,0.01894,0.00063125,0.00063125,0.00063125
77,3061.01,1.89691,1.56825,0.01015,0.62763,0.30091,0.32916,0.12451,2.2925,1.91349,0.01935,0.000623,0.000623,0.000623
78,3107.39,1.87963,1.59792,0.01034,0.29059,0.3285,0.31861,0.11072,2.32584,2.00164,0.01996,0.00061475,0.00061475,0.00061475
79,3150.09,1.87996,1.58518,0.01022,0.76458,0.32115,0.34959,0.13271,2.28361,1.976,0.01935,0.0006065,0.0006065,0.0006065
80,3193.18,1.87668,1.59062,0.01036,0.72643,0.29951,0.34818,0.12176,2.36543,1.90881,0.02008,0.00059825,0.00059825,0.00059825
81,3233.43,1.90214,1.60871,0.01014,0.79425,0.28759,0.3627,0.12894,2.3219,1.91317,0.01967,0.00059,0.00059,0.00059
82,3276.29,1.88585,1.53844,0.01013,0.67515,0.29687,0.33834,0.13294,2.32341,1.93899,0.01952,0.00058175,0.00058175,0.00058175
83,3319.99,1.86593,1.52986,0.01015,0.68665,0.32175,0.34008,0.11715,2.32671,2.08448,0.01991,0.0005735,0.0005735,0.0005735
84,3365.59,1.86741,1.49506,0.01014,0.31358,0.35108,0.33051,0.10686,2.36845,2.00503,0.02047,0.00056525,0.00056525,0.00056525
85,3411.99,1.81178,1.51711,0.00982,0.37373,0.38925,0.36639,0.13068,2.36146,1.94223,0.02017,0.000557,0.000557,0.000557
86,3459,1.8269,1.46167,0.00967,0.698,0.30843,0.35597,0.12686,2.37931,2.01361,0.02056,0.00054875,0.00054875,0.00054875
87,3503.19,1.84506,1.48398,0.0098,0.61923,0.30645,0.35468,0.1289,2.33452,1.87693,0.02032,0.0005405,0.0005405,0.0005405
88,3547.53,1.82916,1.47527,0.00979,0.28998,0.37481,0.33546,0.12074,2.2921,2.05239,0.01988,0.00053225,0.00053225,0.00053225
89,3589.99,1.79778,1.45361,0.00971,0.68782,0.32381,0.35172,0.12239,2.41569,2.02992,0.02081,0.000524,0.000524,0.000524
90,3634.49,1.81646,1.46525,0.00986,0.28441,0.36777,0.32354,0.11394,2.37886,1.97857,0.02049,0.00051575,0.00051575,0.00051575
91,3679.12,1.79326,1.48352,0.00974,0.33266,0.32049,0.31679,0.11243,2.29868,2.04909,0.01968,0.0005075,0.0005075,0.0005075
92,3724.8,1.79751,1.43389,0.00956,0.2954,0.32598,0.31779,0.11315,2.3639,2.06409,0.02035,0.00049925,0.00049925,0.00049925
93,3771.5,1.80624,1.40359,0.00963,0.3551,0.33924,0.33965,0.11497,2.38313,1.91451,0.02052,0.000491,0.000491,0.000491
94,3816.9,1.80321,1.42913,0.00976,0.29942,0.43115,0.34635,0.11911,2.36237,1.85263,0.02004,0.00048275,0.00048275,0.00048275
95,3860.69,1.79295,1.38194,0.00956,0.6295,0.39031,0.35828,0.12353,2.36909,1.98818,0.02047,0.0004745,0.0004745,0.0004745
96,3902.89,1.74658,1.3365,0.00922,0.31795,0.36684,0.34051,0.1161,2.39968,1.92625,0.02076,0.00046625,0.00046625,0.00046625
97,3943.9,1.76818,1.38381,0.00933,0.30177,0.39396,0.35767,0.12077,2.41269,1.8897,0.02118,0.000458,0.000458,0.000458
98,3987.98,1.79031,1.40811,0.00955,0.31413,0.39962,0.34449,0.12448,2.38801,1.88825,0.02036,0.00044975,0.00044975,0.00044975
99,4032.28,1.76626,1.37849,0.00965,0.35768,0.3135,0.34372,0.12123,2.38541,1.88738,0.02055,0.0004415,0.0004415,0.0004415
100,4078.78,1.7352,1.3305,0.00931,0.27653,0.38315,0.34445,0.12956,2.41282,1.79695,0.02102,0.00043325,0.00043325,0.00043325
101,4125.48,1.76656,1.33657,0.00943,0.30543,0.35574,0.33237,0.11989,2.3472,2.01391,0.02009,0.000425,0.000425,0.000425
102,4169.69,1.75351,1.36805,0.00916,0.30033,0.43647,0.34082,0.11553,2.41163,1.80547,0.02085,0.00041675,0.00041675,0.00041675
103,4215.59,1.7381,1.31707,0.00919,0.5951,0.38033,0.34864,0.11808,2.44634,1.87435,0.02108,0.0004085,0.0004085,0.0004085
104,4258.73,1.71987,1.33058,0.00915,0.28908,0.3414,0.31776,0.10944,2.40922,1.93547,0.02137,0.00040025,0.00040025,0.00040025
105,4300.09,1.73874,1.31673,0.00921,0.34213,0.37174,0.34568,0.12056,2.39364,1.95273,0.02062,0.000392,0.000392,0.000392
106,4345.68,1.70818,1.25384,0.00923,0.36754,0.35596,0.31743,0.11221,2.45448,1.89213,0.02133,0.00038375,0.00038375,0.00038375
107,4390.3,1.7273,1.26476,0.00913,0.39439,0.31366,0.35138,0.12522,2.39089,1.93328,0.02062,0.0003755,0.0003755,0.0003755
108,4436.31,1.71478,1.25205,0.00927,0.2942,0.34983,0.31404,0.11484,2.3508,2.03889,0.02036,0.00036725,0.00036725,0.00036725
109,4481.29,1.69696,1.25389,0.00894,0.54795,0.37088,0.32873,0.1142,2.41435,1.92879,0.02089,0.000359,0.000359,0.000359
110,4525.28,1.71076,1.27525,0.00896,0.6236,0.33491,0.32744,0.11455,2.39519,1.9056,0.02081,0.00035075,0.00035075,0.00035075
111,4569.83,1.66934,1.27055,0.00873,0.30439,0.36638,0.32435,0.11417,2.39648,1.98858,0.02095,0.0003425,0.0003425,0.0003425
112,4611.71,1.67891,1.23037,0.00867,0.2689,0.41687,0.33138,0.1154,2.40435,1.91754,0.02087,0.00033425,0.00033425,0.00033425
113,4653.6,1.6743,1.20464,0.00883,0.3408,0.3921,0.3533,0.12316,2.43975,1.9039,0.02111,0.000326,0.000326,0.000326
114,4695.11,1.68507,1.21182,0.00894,0.54819,0.3866,0.33651,0.11491,2.48043,1.87827,0.0215,0.00031775,0.00031775,0.00031775
115,4743.09,1.68095,1.22197,0.00893,0.67152,0.32818,0.34108,0.11568,2.44469,2.12902,0.02178,0.0003095,0.0003095,0.0003095
116,4789.71,1.65867,1.2395,0.00865,0.30254,0.41438,0.33899,0.11897,2.40605,1.86936,0.02069,0.00030125,0.00030125,0.00030125
117,4837.04,1.66658,1.1739,0.00891,0.31839,0.3944,0.33755,0.12195,2.35898,1.95742,0.02054,0.000293,0.000293,0.000293
118,4882.42,1.63147,1.18159,0.0088,0.35392,0.33445,0.33661,0.12117,2.40366,1.97078,0.02089,0.00028475,0.00028475,0.00028475
119,4928.9,1.62476,1.15678,0.00838,0.35092,0.43693,0.35351,0.12426,2.42239,1.90568,0.02104,0.0002765,0.0002765,0.0002765
120,4971.41,1.63976,1.15644,0.0085,0.6833,0.32455,0.35207,0.11929,2.47224,1.9231,0.02166,0.00026825,0.00026825,0.00026825
121,5014.62,1.62818,1.16111,0.00852,0.58057,0.33238,0.32425,0.11856,2.4261,1.983,0.02092,0.00026,0.00026,0.00026
122,5059.13,1.63597,1.15312,0.00863,0.39651,0.37644,0.34435,0.11922,2.46408,1.87315,0.02131,0.00025175,0.00025175,0.00025175
123,5104.89,1.61292,1.15326,0.00814,0.3524,0.44989,0.34978,0.12401,2.48483,1.92085,0.0214,0.0002435,0.0002435,0.0002435
124,5150.6,1.64317,1.15253,0.0084,0.59535,0.35087,0.34403,0.12225,2.41068,2.04032,0.021,0.00023525,0.00023525,0.00023525
125,5195.61,1.62778,1.0867,0.00864,0.56434,0.35732,0.31996,0.11699,2.43365,1.96857,0.0214,0.000227,0.000227,0.000227
126,5239.53,1.63837,1.11972,0.00884,0.30331,0.3607,0.30759,0.11227,2.43672,1.96302,0.02126,0.00021875,0.00021875,0.00021875
127,5283.98,1.60882,1.11853,0.0085,0.31311,0.3423,0.32432,0.11434,2.4594,1.95094,0.02135,0.0002105,0.0002105,0.0002105
128,5325.41,1.63444,1.13797,0.00869,0.3151,0.37481,0.32339,0.11251,2.45301,1.94084,0.02168,0.00020225,0.00020225,0.00020225
129,5368.28,1.5918,1.11002,0.00826,0.29804,0.3437,0.30483,0.10998,2.43968,2.02186,0.02142,0.000194,0.000194,0.000194
130,5413.41,1.56543,1.06679,0.00816,0.30148,0.35122,0.33103,0.11544,2.46563,1.9653,0.02161,0.00018575,0.00018575,0.00018575
131,5458.78,1.60057,1.09369,0.00832,0.56796,0.31768,0.32597,0.11212,2.48504,1.94001,0.02188,0.0001775,0.0001775,0.0001775
132,5504.67,1.57902,1.06198,0.00806,0.60844,0.30151,0.32132,0.11402,2.47042,1.91488,0.02177,0.00016925,0.00016925,0.00016925
133,5544.38,1.54149,1.03661,0.00815,0.27398,0.4043,0.3118,0.11312,2.4748,1.96485,0.02167,0.000161,0.000161,0.000161
134,5579.48,1.58059,1.08793,0.00833,0.60714,0.31531,0.32447,0.11585,2.48299,1.96151,0.0217,0.00015275,0.00015275,0.00015275
135,5609.63,1.60129,1.06979,0.00824,0.38008,0.3356,0.34989,0.12555,2.47254,1.91744,0.02166,0.0001445,0.0001445,0.0001445
136,5635.43,1.57631,1.06046,0.00814,0.30161,0.40805,0.33589,0.11942,2.51486,1.94238,0.02199,0.00013625,0.00013625,0.00013625
137,5662.23,1.58063,1.0777,0.00825,0.36041,0.29944,0.32225,0.11546,2.4564,1.96535,0.02126,0.000128,0.000128,0.000128
138,5689.1,1.58627,1.06006,0.00813,0.32679,0.33838,0.32258,0.11354,2.47012,1.99811,0.02148,0.00011975,0.00011975,0.00011975
139,5716.55,1.53575,1.05394,0.00783,0.33819,0.37804,0.33672,0.11986,2.48855,1.88868,0.02185,0.0001115,0.0001115,0.0001115
140,5743.38,1.55572,1.05361,0.00831,0.34488,0.38198,0.33639,0.11791,2.48692,1.97195,0.02191,0.00010325,0.00010325,0.00010325
141,5769.99,1.69784,1.03954,0.01103,0.57346,0.3599,0.32718,0.11282,2.54265,2.06139,0.02241,9.5e-05,9.5e-05,9.5e-05
142,5795.41,1.60222,0.97377,0.01013,0.31025,0.39064,0.33166,0.1138,2.4933,2.04167,0.02181,8.675e-05,8.675e-05,8.675e-05
143,5818.59,1.56069,0.89774,0.0099,0.63438,0.31535,0.33452,0.11726,2.48728,2.1234,0.02166,7.85e-05,7.85e-05,7.85e-05
144,5839.72,1.52663,0.86805,0.00966,0.31206,0.40638,0.34059,0.12124,2.47427,2.08372,0.02168,7.025e-05,7.025e-05,7.025e-05
145,5863.69,1.51882,0.82804,0.00966,0.61334,0.30016,0.33023,0.11795,2.4872,2.04988,0.02189,6.2e-05,6.2e-05,6.2e-05
146,5897.74,1.50451,0.81796,0.00957,0.61542,0.30438,0.32571,0.11981,2.47196,2.06621,0.02174,5.375e-05,5.375e-05,5.375e-05
147,5926.18,1.50254,0.85911,0.00956,0.26788,0.41656,0.33535,0.12178,2.47836,2.03526,0.02175,4.55e-05,4.55e-05,4.55e-05
148,5958.42,1.47874,0.80148,0.00918,0.62379,0.30704,0.32852,0.12051,2.50152,2.04273,0.02198,3.725e-05,3.725e-05,3.725e-05
149,5992.32,1.49123,0.7972,0.00934,0.6095,0.30224,0.3315,0.1197,2.4582,2.05264,0.0216,2.9e-05,2.9e-05,2.9e-05
150,6025.89,1.50497,0.82301,0.00937,0.28424,0.39321,0.33335,0.11802,2.47491,2.02748,0.02175,2.075e-05,2.075e-05,2.075e-05
